2017-06-20 00:00:03,2.7,4.5,10.2,10.3
2017-06-20 00:00:09,2.7,4.8,8.0,13.2
2017-06-20 00:00:15,2.7,3.5,9.7,9.3
2017-06-20 00:00:21,2.8,5.3,9.7,9.3
2017-06-20 00:00:27,2.8,3.7,10.2,9.5
2017-06-20 00:00:33,2.9,4.7,8.3,11.5
2017-06-20 00:00:39,2.9,4.0,7.8,12.2
2017-06-20 00:00:45,2.9,5.7,12.5,10.7
2017-06-20 00:00:51,3.0,5.3,13.2,12.5
2017-06-20 00:00:57,3.0,5.0,21.3,15.2
2017-06-20 00:01:03,3.1,3.8,48.0,15.3
2017-06-20 00:01:09,3.1,4.3,86.5,16.8
2017-06-20 00:01:15,3.2,4.7,150.8,26.8
2017-06-20 00:01:21,3.2,4.3,260.5,41.0
2017-06-20 00:01:27,3.3,4.2,414.0,65.2
2017-06-20 00:01:33,3.3,4.7,629.0,100.3
2017-06-20 00:01:39,3.4,4.7,833.3,132.3
2017-06-20 00:01:45,3.4,4.0,1077.2,176.7
2017-06-20 00:01:51,3.5,4.3,1293.0,214.3
2017-06-20 00:01:57,3.6,4.8,1441.2,233.7
2017-06-20 00:02:03,3.6,4.3,1506.8,253.5
2017-06-20 00:02:09,3.7,3.7,1484.8,261.0
2017-06-20 00:02:15,3.7,4.3,1372.5,242.2
2017-06-20 00:02:21,3.8,3.3,1267.2,204.7
2017-06-20 00:02:27,3.9,4.7,1164.3,189.2
2017-06-20 00:02:33,4.0,5.8,1025.5,160.2
2017-06-20 00:02:39,4.0,4.8,827.3,126.3
2017-06-20 00:02:45,4.1,4.2,661.3,103.2
2017-06-20 00:02:51,4.2,3.5,546.5,81.2
2017-06-20 00:02:57,4.3,4.5,494.3,69.5
2017-06-20 00:03:03,4.3,4.5,465.2,65.5
2017-06-20 00:03:09,4.4,5.7,525.8,69.7
2017-06-20 00:03:15,4.5,4.2,569.5,69.3
2017-06-20 00:03:21,4.6,4.0,628.8,78.7
2017-06-20 00:03:27,4.7,5.3,654.7,73.0
2017-06-20 00:03:33,4.8,4.5,630.8,74.7
2017-06-20 00:03:39,4.9,5.2,634.2,65.7
2017-06-20 00:03:45,5.0,5.5,559.2,61.2
2017-06-20 00:03:51,5.1,5.5,499.3,58.7
2017-06-20 00:03:57,5.2,6.2,434.8,49.5
2017-06-20 00:04:03,5.3,6.0,366.8,43.2
2017-06-20 00:04:09,5.4,4.8,315.2,37.0
2017-06-20 00:04:15,5.6,4.3,249.8,31.2
