2017-09-21 00:00:03,1.3,573.2,3876.8,3664.8
2017-09-21 00:00:09,1.3,584.8,3882.7,3668.0
2017-09-21 00:00:15,1.3,565.7,3896.8,3683.0
2017-09-21 00:00:21,1.3,561.3,3873.0,3683.8
2017-09-21 00:00:27,1.3,525.7,3912.7,3648.7
2017-09-21 00:00:33,1.3,526.0,3888.0,3646.5
2017-09-21 00:00:39,1.2,497.3,3859.8,3597.5
2017-09-21 00:00:45,1.2,481.8,3894.2,3625.3
2017-09-21 00:00:51,1.2,476.5,3863.5,3589.8
2017-09-21 00:00:57,1.2,448.2,3854.3,3563.7
2017-09-21 00:01:03,1.2,434.5,3824.8,3507.5
2017-09-21 00:01:09,1.2,422.8,3778.2,3432.7
2017-09-21 00:01:15,1.2,412.2,3754.2,3420.8
2017-09-21 00:01:21,1.2,403.7,3709.8,3325.8
2017-09-21 00:01:27,1.2,373.0,3656.7,3315.8
2017-09-21 00:01:33,1.2,359.0,3596.8,3247.3
2017-09-21 00:01:39,1.2,348.2,3619.2,3242.0
2017-09-21 00:01:45,1.2,319.8,3572.3,3203.2
2017-09-21 00:01:51,1.2,327.3,3535.3,3143.3
2017-09-21 00:01:57,1.2,328.3,3468.8,3119.0
2017-09-21 00:02:03,1.2,312.5,3478.0,3116.7
2017-09-21 00:02:09,1.2,335.3,3428.7,3081.7
2017-09-21 00:02:15,1.2,324.2,3375.2,3073.5
2017-09-21 00:02:21,1.2,344.2,3332.5,3054.8
2017-09-21 00:02:27,1.2,368.7,3256.2,3003.7
2017-09-21 00:02:33,1.2,377.7,3227.7,2957.3
2017-09-21 00:02:39,1.2,389.5,3169.2,2938.5
2017-09-21 00:02:45,1.2,410.5,3122.3,2929.8
2017-09-21 00:02:51,1.2,414.5,3052.0,2882.2
2017-09-21 00:02:57,1.2,444.2,2963.0,2840.3
2017-09-21 00:03:03,1.2,451.0,2962.8,2811.8
2017-09-21 00:03:09,1.2,428.2,2883.2,2744.5
2017-09-21 00:03:15,1.2,450.3,2817.7,2688.5
2017-09-21 00:03:21,1.2,453.5,2759.7,2645.8
2017-09-21 00:03:27,1.2,446.3,2686.8,2572.5
2017-09-21 00:03:33,1.2,455.0,2615.5,2528.7
