2017-06-22 00:00:03,1.2,0.5,1.7,3.0
2017-06-22 00:00:09,1.2,1.2,2.2,2.0
2017-06-22 00:00:15,1.2,1.2,1.3,2.7
2017-06-22 00:00:21,1.3,1.2,3.2,1.5
2017-06-22 00:00:27,1.3,0.8,2.2,2.5
2017-06-22 00:00:33,1.3,1.7,2.5,1.7
2017-06-22 00:00:39,1.3,0.8,1.7,2.3
2017-06-22 00:00:45,1.3,1.3,2.5,2.7
2017-06-22 00:00:51,1.3,2.2,3.2,2.7
2017-06-22 00:00:57,1.3,2.3,3.7,3.8
2017-06-22 00:01:03,1.3,0.8,2.0,2.5
2017-06-22 00:01:09,1.3,1.3,2.8,2.2
2017-06-22 00:01:15,1.3,1.5,3.0,2.3
2017-06-22 00:01:21,1.4,2.3,3.3,2.5
2017-06-22 00:01:27,1.4,0.7,2.7,3.0
2017-06-22 00:01:33,1.4,1.7,3.0,2.2
2017-06-22 00:01:39,1.4,1.5,3.5,3.2
2017-06-22 00:01:45,1.4,1.5,3.0,2.3
2017-06-22 00:01:51,1.4,2.5,2.3,4.8
2017-06-22 00:01:57,1.4,1.8,5.3,2.5
2017-06-22 00:02:03,1.4,2.5,3.5,3.7
2017-06-22 00:02:09,1.4,1.5,3.0,3.0
2017-06-22 00:02:15,1.5,1.3,2.3,4.7
2017-06-22 00:02:21,1.5,0.8,4.0,4.3
2017-06-22 00:02:27,1.5,2.3,2.3,4.5
2017-06-22 00:02:33,1.5,1.7,3.3,3.3
2017-06-22 00:02:39,1.5,1.3,2.2,3.8
2017-06-22 00:02:45,1.5,1.8,3.0,4.2
2017-06-22 00:02:51,1.5,2.2,5.2,3.5
2017-06-22 00:02:57,1.6,1.8,4.5,4.8
2017-06-22 00:03:03,1.6,1.8,3.0,3.0
2017-06-22 00:03:09,1.6,1.2,3.0,3.5
2017-06-22 00:03:15,1.6,2.0,4.8,3.5
2017-06-22 00:03:21,1.6,2.3,4.0,3.7
2017-06-22 00:03:27,1.6,0.8,4.2,3.8
2017-06-22 00:03:33,1.7,1.3,4.0,3.5
2017-06-22 00:03:39,1.7,2.0,4.8,3.5
2017-06-22 00:03:45,1.7,2.2,5.0,3.2
2017-06-22 00:03:51,1.7,2.3,6.2,4.3
2017-06-22 00:03:57,1.7,2.8,6.3,5.0
2017-06-22 00:04:03,1.7,2.5,4.3,5.0
2017-06-22 00:04:09,1.8,4.2,5.7,3.8
2017-06-22 00:04:15,1.8,2.8,5.7,3.8
2017-06-22 00:04:21,1.8,2.2,5.3,4.0
2017-06-22 00:04:27,1.8,3.3,4.0,4.7
2017-06-22 00:04:33,1.8,2.2,5.2,3.5
2017-06-22 00:04:39,1.9,2.8,5.3,7.2
2017-06-22 00:04:45,1.9,2.2,6.8,5.7
2017-06-22 00:04:51,1.9,2.3,8.3,8.0
2017-06-22 00:04:57,1.9,2.3,4.3,7.0
2017-06-22 00:05:03,2.0,3.0,4.0,6.7
2017-06-22 00:05:09,2.0,3.0,7.0,6.5
2017-06-22 00:05:15,2.0,3.0,6.2,7.0
2017-06-22 00:05:21,2.0,3.7,5.3,8.2
2017-06-22 00:05:27,2.1,3.0,5.3,6.2
2017-06-22 00:05:33,2.1,2.0,8.7,8.2
2017-06-22 00:05:39,2.1,3.3,8.2,5.8
2017-06-22 00:05:45,2.2,2.5,7.7,8.2
2017-06-22 00:05:51,2.2,3.7,7.8,7.2
2017-06-22 00:05:57,2.2,4.0,6.5,7.8
2017-06-22 00:06:03,2.2,4.0,6.5,9.3
2017-06-22 00:06:09,2.3,4.8,5.7,7.7
2017-06-22 00:06:15,2.3,2.3,7.7,7.3
2017-06-22 00:06:21,2.3,3.5,7.5,8.5
2017-06-22 00:06:27,2.4,3.8,8.3,9.2
2017-06-22 00:06:33,2.4,4.0,9.0,9.5
2017-06-22 00:06:39,2.5,4.3,9.5,9.5
2017-06-22 00:06:45,2.5,3.5,8.8,7.3
2017-06-22 00:06:51,2.5,3.8,8.8,8.0
2017-06-22 00:06:57,2.6,3.5,10.2,8.5
2017-06-22 00:07:03,2.6,3.8,11.7,13.0
2017-06-22 00:07:09,2.7,4.8,8.7,10.5
2017-06-22 00:07:15,2.7,4.5,10.3,10.5
2017-06-22 00:07:21,2.7,3.5,9.2,9.0
2017-06-22 00:07:27,2.8,3.7,11.5,10.5
2017-06-22 00:07:33,2.8,4.5,8.8,10.8
2017-06-22 00:07:39,2.9,4.0,9.7,10.8
2017-06-22 00:07:45,2.9,3.3,10.7,10.8
2017-06-22 00:07:51,3.0,6.2,8.8,13.3
2017-06-22 00:07:57,3.0,4.3,10.8,11.8
2017-06-22 00:08:03,3.1,4.7,12.7,11.8
2017-06-22 00:08:09,3.1,6.3,10.2,13.0
2017-06-22 00:08:15,3.2,4.0,10.8,12.0
2017-06-22 00:08:21,3.3,4.3,11.7,12.8
2017-06-22 00:08:27,3.3,3.2,14.7,11.8
2017-06-22 00:08:33,3.4,5.5,13.2,12.3
2017-06-22 00:08:39,3.4,3.3,13.7,12.2
2017-06-22 00:08:45,3.5,5.0,16.7,13.3
2017-06-22 00:08:51,3.6,3.8,22.2,14.3
2017-06-22 00:08:57,3.6,5.0,21.2,12.7
2017-06-22 00:09:03,3.7,3.7,30.8,13.3
2017-06-22 00:09:09,3.8,7.0,39.2,13.2
2017-06-22 00:09:15,3.9,4.3,43.7,19.5
2017-06-22 00:09:21,3.9,5.7,43.8,16.2
2017-06-22 00:09:27,4.0,4.3,45.3,20.5
2017-06-22 00:09:33,4.1,4.5,50.2,17.7
