2017-09-29 00:00:03,4.0,7.8,2448.5,295.5
2017-09-29 00:00:09,4.1,6.8,3143.8,414.7
2017-09-29 00:00:15,4.2,8.0,2912.7,383.0
2017-09-29 00:00:21,4.3,8.5,2608.3,343.3
2017-09-29 00:00:27,4.4,5.2,2072.5,255.2
2017-09-29 00:00:33,4.5,5.8,1681.2,202.0
2017-09-29 00:00:39,4.6,6.7,1358.3,163.3
2017-09-29 00:00:45,4.7,7.7,1081.0,133.8
2017-09-29 00:00:51,4.8,7.2,902.2,113.2
2017-09-29 00:00:57,4.9,7.2,709.7,89.2
2017-09-29 00:01:03,5.0,5.3,500.5,72.0
2017-09-29 00:01:09,5.1,7.2,345.3,53.0
2017-09-29 00:01:15,5.2,7.5,279.5,40.7
2017-09-29 00:01:21,5.3,8.5,200.0,37.0
2017-09-29 00:01:27,5.4,5.0,151.7,28.3
2017-09-29 00:01:33,5.5,8.7,98.8,22.8
2017-09-29 00:01:39,5.7,10.0,63.3,20.3
2017-09-29 00:01:45,5.8,6.8,48.3,15.3
2017-09-29 00:01:51,5.9,5.5,38.8,15.2
2017-09-29 00:01:57,6.1,7.8,20.2,12.7
2017-09-29 00:02:03,6.2,5.7,17.5,11.7
2017-09-29 00:02:09,6.4,4.7,15.5,12.2
2017-09-29 00:02:15,6.5,7.3,20.7,13.8
2017-09-29 00:02:21,6.7,7.7,18.5,12.0
2017-09-29 00:02:27,6.8,8.5,11.3,9.8
2017-09-29 00:02:33,7.0,5.8,11.8,11.2
2017-09-29 00:02:39,7.1,5.5,9.8,11.3
2017-09-29 00:02:45,7.3,6.2,12.8,12.2
2017-09-29 00:02:51,7.5,8.0,12.2,12.3
2017-09-29 00:02:57,7.7,6.5,11.0,10.3
2017-09-29 00:03:03,7.9,6.0,12.5,10.5
2017-09-29 00:03:09,8.1,10.7,11.3,12.2
2017-09-29 00:03:15,8.3,7.3,7.3,10.5
2017-09-29 00:03:21,8.5,6.8,10.2,10.3
2017-09-29 00:03:27,8.7,6.2,11.2,12.7
2017-09-29 00:03:33,8.9,6.8,11.0,12.2
2017-09-29 00:03:39,9.1,4.2,10.8,11.5
2017-09-29 00:03:45,9.3,6.5,11.7,8.8
2017-09-29 00:03:51,9.6,7.2,13.8,11.0
2017-09-29 00:03:57,9.8,6.5,12.3,10.7
2017-09-29 00:04:03,10.1,5.2,12.0,11.5
2017-09-29 00:04:09,10.3,7.0,8.2,9.7
2017-09-29 00:04:15,10.6,9.5,11.0,7.8
2017-09-29 00:04:21,10.9,8.7,10.7,9.5
2017-09-29 00:04:27,11.2,7.7,13.3,11.5
2017-09-29 00:04:33,11.4,7.2,11.7,12.3
2017-09-29 00:04:39,11.7,5.8,10.8,12.2
2017-09-29 00:04:45,12.0,7.3,12.2,11.7
2017-09-29 00:04:51,12.3,9.8,11.7,12.0
2017-09-29 00:04:57,12.6,5.7,10.3,12.3
2017-09-29 00:05:03,12.9,6.7,11.3,11.8
2017-09-29 00:05:09,13.3,7.0,9.7,11.8
2017-09-29 00:05:15,13.6,7.3,15.5,11.0
2017-09-29 00:05:21,13.9,5.7,12.2,11.8
2017-09-29 00:05:27,14.2,8.8,9.5,9.8
2017-09-29 00:05:33,14.5,6.2,11.7,12.5
2017-09-29 00:05:39,14.9,6.7,11.2,11.7
2017-09-29 00:05:45,15.2,7.7,13.7,9.5
2017-09-29 00:05:51,15.5,5.8,10.8,12.7
2017-09-29 00:05:57,15.8,8.2,13.2,10.7
2017-09-29 00:06:03,16.1,4.7,10.0,12.8
2017-09-29 00:06:09,16.4,7.0,10.7,10.7
2017-09-29 00:06:15,16.7,6.7,10.8,12.8
2017-09-29 00:06:21,17.0,5.3,13.0,11.3
2017-09-29 00:06:27,17.3,6.3,9.8,12.2
2017-09-29 00:06:33,17.6,7.0,11.7,11.2
2017-09-29 00:06:39,17.8,5.5,11.2,11.2
2017-09-29 00:06:45,18.1,6.0,12.2,12.3
2017-09-29 00:06:51,18.3,6.3,8.2,9.8
2017-09-29 00:06:57,18.5,7.2,8.8,11.5
2017-09-29 00:07:03,18.7,7.2,11.0,11.7
2017-09-29 00:07:09,18.9,7.5,10.7,11.0
2017-09-29 00:07:15,19.1,6.5,13.0,9.8
2017-09-29 00:07:21,19.2,8.0,10.2,10.3
2017-09-29 00:07:27,19.4,6.8,11.5,10.8
2017-09-29 00:07:33,19.5,5.7,12.8,12.5
2017-09-29 00:07:39,19.6,6.5,9.7,11.5
2017-09-29 00:07:45,19.6,6.2,9.7,12.8
2017-09-29 00:07:51,19.7,5.3,9.2,11.2
2017-09-29 00:07:57,19.7,6.5,10.2,12.3
2017-09-29 00:08:03,19.7,5.8,10.2,10.5
2017-09-29 00:08:09,19.7,5.0,9.8,10.7
2017-09-29 00:08:15,19.6,7.5,12.7,12.0
2017-09-29 00:08:21,19.6,6.0,11.2,13.0
2017-09-29 00:08:27,19.5,4.3,11.3,11.0
2017-09-29 00:08:33,19.4,7.2,11.7,12.3
2017-09-29 00:08:39,19.2,4.0,8.7,10.3
2017-09-29 00:08:45,19.1,8.3,9.3,13.0
2017-09-29 00:08:51,18.9,5.0,11.8,10.3
2017-09-29 00:08:57,18.7,6.0,10.8,10.5
2017-09-29 00:09:03,18.6,6.5,10.2,10.7
2017-09-29 00:09:09,18.3,7.8,10.7,11.8
2017-09-29 00:09:15,18.1,6.7,8.7,10.2
2017-09-29 00:09:21,17.9,6.0,9.8,10.0
2017-09-29 00:09:27,17.6,5.5,9.7,10.7
2017-09-29 00:09:33,17.4,5.7,12.0,10.5
2017-09-29 00:09:39,17.1,8.2,11.3,11.3
2017-09-29 00:09:45,16.9,6.7,10.7,15.0
2017-09-29 00:09:51,16.6,6.7,11.0,11.2
2017-09-29 00:09:57,16.3,5.7,11.0,12.0
2017-09-29 00:10:03,16.0,6.7,7.3,9.7
2017-09-29 00:10:09,15.7,5.8,10.8,12.5
2017-09-29 00:10:15,15.5,8.0,10.7,9.7
2017-09-29 00:10:21,15.2,5.3,9.3,9.8
2017-09-29 00:10:27,14.9,5.7,9.0,11.5
2017-09-29 00:10:33,14.6,5.0,8.5,9.3
2017-09-29 00:10:39,14.3,6.0,9.7,8.8
2017-09-29 00:10:45,14.0,5.7,11.3,10.3
2017-09-29 00:10:51,13.7,6.0,11.0,10.2
2017-09-29 00:10:57,13.4,7.0,8.3,11.0
2017-09-29 00:11:03,13.2,6.0,11.7,10.8
2017-09-29 00:11:09,12.9,4.5,11.8,13.2
2017-09-29 00:11:15,12.6,5.7,9.7,8.5
2017-09-29 00:11:21,12.3,6.8,11.8,10.2
2017-09-29 00:11:27,12.1,6.7,11.3,11.3
2017-09-29 00:11:33,11.8,5.5,9.8,11.7
2017-09-29 00:11:39,11.6,6.0,13.3,9.0
2017-09-29 00:11:45,11.3,6.0,10.7,10.8
2017-09-29 00:11:51,11.1,5.3,8.8,10.5
2017-09-29 00:11:57,10.8,5.2,9.7,10.3
2017-09-29 00:12:03,10.6,8.7,10.3,8.0
2017-09-29 00:12:09,10.3,7.0,9.7,8.3
2017-09-29 00:12:15,10.1,5.0,10.8,9.0
2017-09-29 00:12:21,9.9,4.3,9.3,10.3
2017-09-29 00:12:27,9.7,7.3,11.8,9.7
2017-09-29 00:12:33,9.5,5.7,13.5,8.8
2017-09-29 00:12:39,9.3,5.8,10.2,11.2
2017-09-29 00:12:45,9.1,5.2,8.3,11.2
2017-09-29 00:12:51,8.9,6.2,9.5,10.2
2017-09-29 00:12:57,8.7,6.8,11.0,10.8
2017-09-29 00:13:03,8.5,6.5,12.3,11.7
2017-09-29 00:13:09,8.3,5.7,12.7,10.5
2017-09-29 00:13:15,8.1,4.7,8.7,8.3
2017-09-29 00:13:21,7.9,7.3,9.2,11.8
2017-09-29 00:13:27,7.8,7.0,11.0,9.5
2017-09-29 00:13:33,7.6,4.5,9.7,8.2
2017-09-29 00:13:39,7.4,4.7,10.3,11.8
2017-09-29 00:13:45,7.3,7.3,10.2,9.5
2017-09-29 00:13:51,7.1,7.0,9.3,11.7
2017-09-29 00:13:57,7.0,5.7,8.5,12.0
2017-09-29 00:14:03,6.8,5.7,10.2,11.8
2017-09-29 00:14:09,6.7,5.7,13.3,9.3
2017-09-29 00:14:15,6.5,5.8,9.5,10.8
2017-09-29 00:14:21,6.4,8.3,10.0,10.2
2017-09-29 00:14:27,6.3,6.2,10.0,10.0
2017-09-29 00:14:33,6.1,7.3,9.7,11.3
2017-09-29 00:14:39,6.0,6.3,10.5,9.7
2017-09-29 00:14:45,5.9,8.8,11.0,10.3
2017-09-29 00:14:51,5.8,5.8,12.8,11.0
2017-09-29 00:14:57,5.7,6.5,24.3,16.0
2017-09-29 00:15:03,5.5,7.8,44.7,14.0
2017-09-29 00:15:09,5.4,6.2,87.2,23.2
2017-09-29 00:15:15,5.3,5.5,126.0,29.3
2017-09-29 00:15:21,5.2,7.7,124.5,27.2
2017-09-29 00:15:27,5.1,5.8,190.8,35.0
2017-09-29 00:15:33,5.0,7.0,287.2,52.5
2017-09-29 00:15:39,4.9,7.5,375.8,59.0
2017-09-29 00:15:45,4.8,5.3,668.2,89.3
2017-09-29 00:15:51,4.8,6.3,1001.5,141.3
2017-09-29 00:15:57,4.7,7.7,1330.7,191.5
2017-09-29 00:16:03,4.6,6.8,1844.0,268.5
2017-09-29 00:16:09,4.5,6.5,2375.0,348.3
2017-09-29 00:16:15,4.4,4.8,3018.8,493.0
2017-09-29 00:16:21,4.3,6.0,3842.3,703.8
2017-09-29 00:16:27,4.3,9.2,4111.8,733.8
2017-09-29 00:16:33,4.2,8.7,4598.3,833.2
2017-09-29 00:16:39,4.1,7.8,5199.0,992.5
2017-09-29 00:16:45,4.1,8.5,5737.8,1170.5
2017-09-29 00:16:51,4.0,9.0,6238.5,1360.7
2017-09-29 00:16:57,3.9,7.5,6753.8,1573.5
2017-09-29 00:17:03,3.9,11.0,7232.2,1791.8
2017-09-29 00:17:09,3.8,11.2,7517.8,1911.0
2017-09-29 00:17:15,3.7,9.7,7715.8,1992.2
2017-09-29 00:17:21,3.7,9.3,7633.7,1933.7
2017-09-29 00:17:27,3.6,9.0,7227.7,1726.0
2017-09-29 00:17:33,3.6,5.8,6623.0,1486.7
