2017-09-28 00:00:03,1.2,1.2,1.7,2.2
2017-09-28 00:00:09,1.2,0.7,2.0,2.8
2017-09-28 00:00:15,1.2,1.8,2.5,1.5
2017-09-28 00:00:21,1.2,1.2,2.2,2.8
2017-09-28 00:00:27,1.2,1.3,2.2,2.8
2017-09-28 00:00:33,1.2,2.2,2.5,2.0
2017-09-28 00:00:39,1.2,1.0,1.3,2.8
2017-09-28 00:00:45,1.2,1.3,2.0,2.7
2017-09-28 00:00:51,1.2,2.3,1.3,1.3
2017-09-28 00:00:57,1.2,1.5,2.7,2.3
2017-09-28 00:01:03,1.2,1.5,1.8,2.8
2017-09-28 00:01:09,1.2,1.0,1.3,2.8
2017-09-28 00:01:15,1.2,1.7,1.5,2.5
2017-09-28 00:01:21,1.1,1.7,2.0,1.8
2017-09-28 00:01:27,1.1,0.8,0.8,1.3
2017-09-28 00:01:33,1.1,1.0,2.0,1.8
2017-09-28 00:01:39,1.1,1.2,1.5,2.3
2017-09-28 00:01:45,1.1,1.7,1.2,2.2
2017-09-28 00:01:51,1.1,1.2,2.2,1.0
2017-09-28 00:01:57,1.1,1.3,1.7,2.2
2017-09-28 00:02:03,1.1,2.0,1.8,1.3
2017-09-28 00:02:09,1.1,1.8,1.8,1.2
2017-09-28 00:02:15,1.1,1.0,1.7,2.0
2017-09-28 00:02:21,1.1,1.2,1.3,1.8
2017-09-28 00:02:27,1.1,2.0,2.0,2.2
2017-09-28 00:02:33,1.1,1.8,1.5,2.0
2017-09-28 00:02:39,1.1,1.5,2.3,1.2
2017-09-28 00:02:45,1.1,1.7,2.3,1.5
2017-09-28 00:02:51,1.1,0.5,1.8,1.3
2017-09-28 00:02:57,1.1,2.0,2.2,2.3
2017-09-28 00:03:03,1.1,1.0,0.8,3.3
2017-09-28 00:03:09,1.1,1.5,1.7,1.7
2017-09-28 00:03:15,1.1,1.8,2.7,2.0
2017-09-28 00:03:21,1.1,0.8,1.8,1.7
2017-09-28 00:03:27,1.1,1.8,1.7,1.5
2017-09-28 00:03:33,1.1,1.3,1.8,1.7
2017-09-28 00:03:39,1.1,0.5,1.2,2.2
2017-09-28 00:03:45,1.1,3.2,2.0,2.5
