2017-09-22 00:00:03,4.2,7.3,8334.0,3195.8
2017-09-22 00:00:09,4.3,8.5,8235.3,3074.2
2017-09-22 00:00:15,4.3,7.2,8019.2,2873.0
2017-09-22 00:00:21,4.4,8.3,7727.7,2657.0
2017-09-22 00:00:27,4.5,6.5,7356.3,2360.8
2017-09-22 00:00:33,4.6,8.3,6969.2,2114.5
2017-09-22 00:00:39,4.7,9.0,6510.5,1862.0
2017-09-22 00:00:45,4.8,7.7,5987.0,1607.5
2017-09-22 00:00:51,4.9,5.7,5484.0,1405.8
2017-09-22 00:00:57,5.0,8.2,5004.8,1226.2
2017-09-22 00:01:03,5.1,7.0,4646.7,1111.7
2017-09-22 00:01:09,5.2,7.5,4351.5,1010.2
2017-09-22 00:01:15,5.3,6.7,4038.2,906.3
2017-09-22 00:01:21,5.4,8.8,3616.7,780.8
2017-09-22 00:01:27,5.6,7.2,2998.2,589.8
2017-09-22 00:01:33,5.7,5.7,2292.2,410.7
2017-09-22 00:01:39,5.8,6.7,1561.3,256.5
2017-09-22 00:01:45,5.9,8.5,1011.7,165.0
2017-09-22 00:01:51,6.1,6.0,606.7,101.7
2017-09-22 00:01:57,6.2,6.5,329.0,62.2
2017-09-22 00:02:03,6.4,5.7,469.8,87.0
2017-09-22 00:02:09,6.5,6.0,344.8,63.2
2017-09-22 00:02:15,6.7,7.2,170.2,37.7
2017-09-22 00:02:21,6.8,5.7,73.5,22.5
2017-09-22 00:02:27,7.0,5.0,44.3,18.5
2017-09-22 00:02:33,7.2,6.7,35.0,14.8
2017-09-22 00:02:39,7.4,5.7,24.8,13.8
2017-09-22 00:02:45,7.5,7.5,17.5,13.5
2017-09-22 00:02:51,7.7,7.2,12.7,13.3
2017-09-22 00:02:57,7.9,5.8,14.3,14.2
2017-09-22 00:03:03,8.2,5.5,13.7,11.2
2017-09-22 00:03:09,8.4,7.0,13.3,13.0
2017-09-22 00:03:15,8.6,6.0,13.8,10.8
2017-09-22 00:03:21,8.8,6.7,12.5,12.3
2017-09-22 00:03:27,9.1,5.7,14.2,12.0
2017-09-22 00:03:33,9.4,7.8,9.0,13.0
2017-09-22 00:03:39,9.6,5.8,12.3,10.2
2017-09-22 00:03:45,9.9,7.0,13.3,10.0
2017-09-22 00:03:51,10.2,7.7,12.5,9.8
2017-09-22 00:03:57,10.5,5.7,11.3,10.7
2017-09-22 00:04:03,10.8,7.2,11.7,11.8
2017-09-22 00:04:09,11.2,6.2,10.7,11.0
2017-09-22 00:04:15,11.5,6.5,13.5,10.0
2017-09-22 00:04:21,11.9,7.3,13.0,9.8
2017-09-22 00:04:27,12.3,7.5,12.5,10.8
2017-09-22 00:04:33,12.7,6.2,11.2,10.3
2017-09-22 00:04:39,13.1,7.2,11.2,11.8
2017-09-22 00:04:45,13.6,5.5,13.0,12.7
2017-09-22 00:04:51,14.0,6.7,12.8,12.7
2017-09-22 00:04:57,14.5,5.7,11.5,11.3
2017-09-22 00:05:03,15.0,8.2,12.0,13.8
2017-09-22 00:05:09,15.5,7.2,14.0,11.7
2017-09-22 00:05:15,16.1,5.3,14.7,11.3
2017-09-22 00:05:21,16.7,5.8,11.7,12.3
2017-09-22 00:05:27,17.3,6.5,11.7,13.5
2017-09-22 00:05:33,17.9,3.8,11.3,14.7
2017-09-22 00:05:39,18.6,6.0,13.3,11.0
2017-09-22 00:05:45,19.3,7.2,11.2,11.2
2017-09-22 00:05:51,20.0,7.0,11.0,12.2
2017-09-22 00:05:57,20.8,7.2,10.0,10.2
2017-09-22 00:06:03,21.5,8.0,9.8,10.8
2017-09-22 00:06:09,22.4,7.2,10.2,13.5
2017-09-22 00:06:15,23.2,6.3,11.2,14.0
2017-09-22 00:06:21,24.1,6.7,11.8,9.8
2017-09-22 00:06:27,25.0,6.3,10.0,10.3
2017-09-22 00:06:33,25.9,9.0,10.0,12.7
2017-09-22 00:06:39,26.9,6.5,13.3,10.8
2017-09-22 00:06:45,27.9,6.8,10.5,11.8
2017-09-22 00:06:51,29.0,7.3,12.2,12.5
2017-09-22 00:06:57,30.0,8.3,13.0,15.3
2017-09-22 00:07:03,31.1,8.2,11.5,10.0
2017-09-22 00:07:09,32.2,6.2,11.3,12.0
2017-09-22 00:07:15,33.4,8.8,12.3,12.0
2017-09-22 00:07:21,34.5,6.8,13.2,13.0
2017-09-22 00:07:27,35.7,7.0,11.3,11.2
2017-09-22 00:07:33,36.8,7.3,11.7,11.7
2017-09-22 00:07:39,38.0,7.2,11.0,10.3
2017-09-22 00:07:45,39.1,8.2,11.0,11.3
2017-09-22 00:07:51,40.2,5.7,7.7,12.3
2017-09-22 00:07:57,41.3,6.8,9.8,12.7
2017-09-22 00:08:03,42.4,7.0,14.0,9.3
2017-09-22 00:08:09,43.3,6.3,11.5,10.5
2017-09-22 00:08:15,44.3,6.0,11.2,9.8
2017-09-22 00:08:21,45.1,7.5,9.8,11.7
2017-09-22 00:08:27,45.8,4.8,13.7,9.5
2017-09-22 00:08:33,46.5,9.2,13.5,8.3
2017-09-22 00:08:39,47.0,6.2,12.0,12.0
2017-09-22 00:08:45,47.5,6.7,13.2,10.8
2017-09-22 00:08:51,47.8,7.0,13.2,11.2
2017-09-22 00:08:57,48.0,6.7,10.5,11.7
2017-09-22 00:09:03,48.0,7.2,9.3,12.2
2017-09-22 00:09:09,48.0,6.7,12.8,12.3
2017-09-22 00:09:15,47.8,6.8,10.8,10.0
2017-09-22 00:09:21,47.5,7.2,11.2,10.0
2017-09-22 00:09:27,47.0,6.7,11.2,12.0
2017-09-22 00:09:33,46.5,6.8,14.2,10.8
2017-09-22 00:09:39,45.8,5.7,12.7,10.2
2017-09-22 00:09:45,45.1,7.8,12.5,13.8
2017-09-22 00:09:51,44.3,5.3,10.2,12.0
2017-09-22 00:09:57,43.4,7.0,10.5,14.2
2017-09-22 00:10:03,42.4,7.3,11.3,10.5
2017-09-22 00:10:09,41.4,9.0,10.7,13.8
2017-09-22 00:10:15,40.4,8.2,11.8,13.2
2017-09-22 00:10:21,39.3,6.5,11.2,12.0
2017-09-22 00:10:27,38.2,8.2,8.8,11.2
2017-09-22 00:10:33,37.1,8.8,10.8,12.0
2017-09-22 00:10:39,35.9,7.5,9.3,13.0
2017-09-22 00:10:45,34.8,6.8,10.0,11.3
2017-09-22 00:10:51,33.7,8.2,9.2,12.7
2017-09-22 00:10:57,32.6,8.0,11.0,12.2
2017-09-22 00:11:03,31.5,6.7,10.7,9.5
2017-09-22 00:11:09,30.5,9.0,11.8,14.0
2017-09-22 00:11:15,29.5,9.2,11.7,11.7
2017-09-22 00:11:21,28.5,5.8,11.3,11.8
2017-09-22 00:11:27,27.5,7.7,11.7,13.3
2017-09-22 00:11:33,26.5,7.5,11.0,9.8
2017-09-22 00:11:39,25.6,5.0,10.7,12.3
2017-09-22 00:11:45,24.7,8.3,10.8,13.8
2017-09-22 00:11:51,23.9,8.3,13.5,11.7
2017-09-22 00:11:57,23.0,6.7,11.7,10.5
2017-09-22 00:12:03,22.2,5.8,14.8,12.3
2017-09-22 00:12:09,21.5,7.2,8.2,12.0
2017-09-22 00:12:15,20.7,8.2,8.7,13.2
2017-09-22 00:12:21,20.0,7.5,12.0,13.5
2017-09-22 00:12:27,19.5,8.7,10.5,11.3
2017-09-22 00:12:33,18.8,8.3,10.8,10.5
2017-09-22 00:12:39,18.2,8.0,12.5,11.0
2017-09-22 00:12:45,17.6,6.8,12.7,14.3
2017-09-22 00:12:51,17.0,6.8,10.5,15.2
2017-09-22 00:12:57,16.4,4.7,12.2,11.5
2017-09-22 00:13:03,15.9,5.2,13.0,11.2
2017-09-22 00:13:09,15.4,7.5,11.8,12.8
2017-09-22 00:13:15,14.9,7.0,9.5,12.5
2017-09-22 00:13:21,14.4,7.3,14.5,14.3
2017-09-22 00:13:27,13.9,8.5,9.8,13.8
2017-09-22 00:13:33,13.5,6.2,11.8,12.8
2017-09-22 00:13:39,13.0,7.2,12.3,14.7
2017-09-22 00:13:45,12.6,8.2,10.3,11.0
2017-09-22 00:13:51,12.2,4.8,11.7,10.7
2017-09-22 00:13:57,11.8,7.3,12.7,14.5
2017-09-22 00:14:03,11.4,3.0,12.8,10.7
2017-09-22 00:14:09,11.1,4.8,12.2,11.5
2017-09-22 00:14:15,10.7,6.2,11.2,10.7
2017-09-22 00:14:21,10.4,6.2,12.5,10.5
2017-09-22 00:14:27,10.1,6.2,10.0,9.8
2017-09-22 00:14:33,9.8,10.2,11.8,11.0
2017-09-22 00:14:39,9.5,6.5,11.2,11.8
2017-09-22 00:14:45,9.2,8.3,11.7,13.3
2017-09-22 00:14:51,8.9,6.5,10.5,10.3
2017-09-22 00:14:57,8.7,6.3,10.3,10.8
2017-09-22 00:15:03,8.4,7.0,12.7,11.7
2017-09-22 00:15:09,8.2,8.0,11.2,13.7
2017-09-22 00:15:15,8.0,5.8,10.3,12.8
2017-09-22 00:15:21,7.8,7.3,13.3,13.2
2017-09-22 00:15:27,7.6,6.3,14.5,12.2
2017-09-22 00:15:33,7.4,7.0,13.7,12.8
2017-09-22 00:15:39,7.2,8.5,19.2,15.8
2017-09-22 00:15:45,7.0,4.0,20.8,12.7
2017-09-22 00:15:51,6.8,7.0,35.8,16.2
2017-09-22 00:15:57,6.6,5.5,65.2,19.5
2017-09-22 00:16:03,6.5,5.7,116.7,27.5
2017-09-22 00:16:09,6.3,6.5,196.0,39.5
2017-09-22 00:16:15,6.2,6.0,305.0,56.5
2017-09-22 00:16:21,6.0,6.2,427.7,79.3
2017-09-22 00:16:27,5.9,8.2,456.3,75.5
2017-09-22 00:16:33,5.8,5.3,548.7,83.7
2017-09-22 00:16:39,5.6,7.7,650.5,95.0
2017-09-22 00:16:45,5.5,6.7,1010.8,130.5
2017-09-22 00:16:51,5.4,7.3,1566.3,214.2
2017-09-22 00:16:57,5.3,6.0,1921.3,279.0
2017-09-22 00:17:03,5.2,8.2,2209.8,317.7
2017-09-22 00:17:09,5.1,6.8,2053.3,270.7
2017-09-22 00:17:15,4.9,5.7,2023.2,268.8
2017-09-22 00:17:21,4.8,6.5,1995.0,234.2
2017-09-22 00:17:27,4.7,6.3,1919.8,220.3
2017-09-22 00:17:33,4.7,6.5,1745.0,179.2
2017-09-22 00:17:39,4.6,6.3,2043.3,212.5
2017-09-22 00:17:45,4.5,6.0,2326.8,264.8
2017-09-22 00:17:51,4.4,7.7,1870.5,190.0
2017-09-22 00:17:57,4.3,7.0,1382.8,134.0
2017-09-22 00:18:03,4.2,6.3,1114.0,100.5
2017-09-22 00:18:09,4.1,5.8,999.3,88.3
2017-09-22 00:18:15,4.1,7.0,1110.3,96.2
2017-09-22 00:18:21,4.0,5.8,3507.5,807.5
2017-09-22 00:18:27,3.9,7.3,2922.2,537.2
2017-09-22 00:18:33,3.8,6.8,2164.3,225.7
2017-09-22 00:18:39,3.8,8.0,1997.8,186.8
2017-09-22 00:18:45,3.7,7.5,1821.5,163.2
2017-09-22 00:18:51,3.6,6.8,1735.2,154.0
2017-09-22 00:18:57,3.6,5.0,1467.5,129.8
2017-09-22 00:19:03,3.5,7.2,961.5,83.2
2017-09-22 00:19:09,3.4,5.2,656.5,52.5
2017-09-22 00:19:15,3.4,5.7,511.8,47.3
2017-09-22 00:19:21,3.3,5.5,400.3,37.8
2017-09-22 00:19:27,3.3,7.5,279.5,26.7
2017-09-22 00:19:33,3.2,7.3,190.0,19.5
2017-09-22 00:19:39,3.2,5.5,133.2,16.5
2017-09-22 00:19:45,3.1,6.7,84.3,13.3
2017-09-22 00:19:51,3.1,5.5,62.0,12.2
2017-09-22 00:19:57,3.0,6.2,48.3,11.8
2017-09-22 00:20:03,3.0,5.0,35.7,10.7
2017-09-22 00:20:09,2.9,7.0,29.8,10.0
2017-09-22 00:20:15,2.9,6.3,21.7,11.2
2017-09-22 00:20:21,2.8,7.5,18.2,11.0
2017-09-22 00:20:27,2.8,6.2,11.2,11.0
2017-09-22 00:20:33,2.7,6.7,10.2,8.3
2017-09-22 00:20:39,2.7,7.8,8.0,10.5
2017-09-22 00:20:45,2.7,8.2,8.2,9.0
2017-09-22 00:20:51,2.6,7.8,9.7,9.8
2017-09-22 00:20:57,2.6,6.7,9.3,8.2
2017-09-22 00:21:03,2.5,5.0,9.8,8.8
2017-09-22 00:21:09,2.5,6.0,7.2,7.2
2017-09-22 00:21:15,2.5,5.7,9.2,9.0
2017-09-22 00:21:21,2.4,7.0,7.3,8.5
2017-09-22 00:21:27,2.4,5.3,9.8,8.2
2017-09-22 00:21:33,2.4,6.3,8.2,10.8
2017-09-22 00:21:39,2.3,5.5,10.0,9.2
2017-09-22 00:21:45,2.3,5.7,9.0,8.0
2017-09-22 00:21:51,2.3,6.2,7.0,6.5
2017-09-22 00:21:57,2.2,6.0,8.7,6.8
2017-09-22 00:22:03,2.2,6.3,5.8,8.3
2017-09-22 00:22:09,2.2,4.8,8.7,6.2
2017-09-22 00:22:15,2.2,5.0,6.3,8.0
2017-09-22 00:22:21,2.1,4.8,6.7,6.8
2017-09-22 00:22:27,2.1,5.0,6.5,8.2
2017-09-22 00:22:33,2.1,5.0,5.2,6.8
2017-09-22 00:22:39,2.1,5.5,6.3,6.0
2017-09-22 00:22:45,2.0,6.0,4.2,4.7
2017-09-22 00:22:51,2.0,4.5,5.3,7.7
2017-09-22 00:22:57,2.0,5.5,5.5,5.8
2017-09-22 00:23:03,2.0,6.5,5.2,7.0
2017-09-22 00:23:09,1.9,5.8,6.0,6.3
2017-09-22 00:23:15,1.9,2.8,3.5,4.8
2017-09-22 00:23:21,1.9,3.7,4.3,6.7
