2017-06-23 00:00:03,10.9,4.8,7.8,12.8
2017-06-23 00:00:09,10.6,5.5,10.2,13.7
2017-06-23 00:00:15,10.4,4.0,15.3,14.2
2017-06-23 00:00:21,10.1,4.5,12.5,11.0
2017-06-23 00:00:27,9.9,6.2,10.3,13.7
2017-06-23 00:00:33,9.7,4.5,10.7,8.5
2017-06-23 00:00:39,9.4,4.2,13.0,13.7
2017-06-23 00:00:45,9.2,4.2,11.0,11.7
2017-06-23 00:00:51,9.0,4.2,13.2,12.8
2017-06-23 00:00:57,8.8,5.0,13.0,11.5
2017-06-23 00:01:03,8.6,4.0,13.0,13.8
2017-06-23 00:01:09,8.4,5.2,13.8,9.8
2017-06-23 00:01:15,8.2,5.5,11.3,12.2
2017-06-23 00:01:21,8.0,4.7,10.8,12.8
2017-06-23 00:01:27,7.8,3.3,13.0,14.3
2017-06-23 00:01:33,7.6,3.2,16.3,13.7
2017-06-23 00:01:39,7.5,3.8,15.2,13.0
2017-06-23 00:01:45,7.3,3.2,14.2,12.0
2017-06-23 00:01:51,7.1,4.3,12.8,11.8
2017-06-23 00:01:57,7.0,6.3,11.3,12.2
2017-06-23 00:02:03,6.8,3.5,14.0,11.2
2017-06-23 00:02:09,6.7,4.2,16.2,15.5
2017-06-23 00:02:15,6.5,4.8,14.5,12.7
2017-06-23 00:02:21,6.4,4.7,19.3,15.0
2017-06-23 00:02:27,6.3,4.0,23.3,14.0
2017-06-23 00:02:33,6.1,4.5,56.5,18.5
2017-06-23 00:02:39,6.0,6.3,169.8,30.3
2017-06-23 00:02:45,5.9,4.8,266.8,47.0
2017-06-23 00:02:51,5.8,5.5,579.8,76.2
2017-06-23 00:02:57,5.6,5.7,760.3,90.3
2017-06-23 00:03:03,5.5,5.8,754.2,101.0
2017-06-23 00:03:09,5.4,4.8,982.0,122.5
2017-06-23 00:03:15,5.3,5.0,1315.5,171.7
2017-06-23 00:03:21,5.2,4.8,1764.7,224.5
2017-06-23 00:03:27,5.1,4.0,2199.8,268.8
2017-06-23 00:03:33,5.0,5.0,2600.7,325.3
2017-06-23 00:03:39,4.9,4.2,3019.0,380.5
2017-06-23 00:03:45,4.8,3.7,3261.7,417.2
2017-06-23 00:03:51,4.7,5.5,3370.8,443.5
2017-06-23 00:03:57,4.6,5.3,3246.0,403.5
2017-06-23 00:04:03,4.6,5.2,3130.3,392.8
2017-06-23 00:04:09,4.5,5.2,2937.5,365.8
2017-06-23 00:04:15,4.4,5.0,2679.2,333.5
2017-06-23 00:04:21,4.3,7.2,2381.5,295.0
2017-06-23 00:04:27,4.3,4.7,2149.5,292.2
2017-06-23 00:04:33,4.2,4.2,1975.3,303.2
2017-06-23 00:04:39,4.1,5.0,1902.8,303.0
2017-06-23 00:04:45,4.0,6.0,1855.2,323.0
2017-06-23 00:04:51,4.0,5.3,1857.8,343.2
2017-06-23 00:04:57,3.9,5.7,2027.2,395.0
2017-06-23 00:05:03,3.8,3.8,2269.8,478.2
2017-06-23 00:05:09,3.8,4.3,2602.3,573.2
2017-06-23 00:05:15,3.7,5.0,2908.0,661.3
2017-06-23 00:05:21,3.7,3.5,3183.0,747.0
2017-06-23 00:05:27,3.6,5.3,3373.8,828.7
2017-06-23 00:05:33,3.5,4.7,3486.7,916.5
2017-06-23 00:05:39,3.5,4.0,3534.5,944.5
2017-06-23 00:05:45,3.4,5.3,3463.5,949.2
2017-06-23 00:05:51,3.4,3.5,3295.3,892.5
2017-06-23 00:05:57,3.3,4.8,3077.8,824.0
2017-06-23 00:06:03,3.3,4.5,2691.8,712.5
2017-06-23 00:06:09,3.2,4.7,2326.3,603.2
2017-06-23 00:06:15,3.2,4.2,1868.5,482.3
2017-06-23 00:06:21,3.1,2.8,1380.8,343.5
2017-06-23 00:06:27,3.1,4.5,937.8,240.5
2017-06-23 00:06:33,3.1,3.5,602.8,141.3
2017-06-23 00:06:39,3.0,4.2,357.3,96.5
2017-06-23 00:06:45,3.0,3.3,209.3,54.5
2017-06-23 00:06:51,2.9,5.0,109.7,38.3
2017-06-23 00:06:57,2.9,3.8,58.2,25.3
2017-06-23 00:07:03,2.9,5.2,39.0,19.2
2017-06-23 00:07:09,2.8,4.2,19.5,15.7
2017-06-23 00:07:15,2.8,5.7,14.8,10.0
2017-06-23 00:07:21,2.8,3.2,11.8,12.5
2017-06-23 00:07:27,2.7,4.2,11.7,10.5
2017-06-23 00:07:33,2.7,5.0,9.5,10.5
2017-06-23 00:07:39,2.6,5.8,11.3,10.7
2017-06-23 00:07:45,2.6,4.3,8.7,8.2
2017-06-23 00:07:51,2.6,4.3,10.2,12.0
2017-06-23 00:07:57,2.6,4.3,11.7,7.2
2017-06-23 00:08:03,2.5,3.8,9.5,9.8
2017-06-23 00:08:09,2.5,4.2,9.2,8.3
2017-06-23 00:08:15,2.5,4.0,11.5,7.5
2017-06-23 00:08:21,2.4,4.5,8.8,6.8
2017-06-23 00:08:27,2.4,2.8,10.3,9.7
2017-06-23 00:08:33,2.4,4.3,11.5,7.7
2017-06-23 00:08:39,2.4,3.3,12.3,10.0
2017-06-23 00:08:45,2.3,3.0,12.3,9.5
2017-06-23 00:08:51,2.3,3.7,10.8,9.0
2017-06-23 00:08:57,2.3,3.2,12.8,11.0
2017-06-23 00:09:03,2.3,3.8,10.8,7.2
2017-06-23 00:09:09,2.2,5.2,13.7,7.2
2017-06-23 00:09:15,2.2,3.3,12.5,8.5
2017-06-23 00:09:21,2.2,3.0,11.8,7.0
2017-06-23 00:09:27,2.2,3.7,10.7,7.7
2017-06-23 00:09:33,2.1,4.2,10.3,9.0
2017-06-23 00:09:39,2.1,2.8,12.3,8.5
2017-06-23 00:09:45,2.1,3.7,11.8,8.0
2017-06-23 00:09:51,2.1,3.5,10.8,7.7
2017-06-23 00:09:57,2.1,3.2,9.8,10.2
2017-06-23 00:10:03,2.0,5.0,12.2,8.5
2017-06-23 00:10:09,2.0,3.7,14.0,12.2
2017-06-23 00:10:15,2.0,3.5,17.8,11.5
2017-06-23 00:10:21,2.0,4.3,15.0,13.7
2017-06-23 00:10:27,2.0,4.2,18.8,16.0
2017-06-23 00:10:33,1.9,2.7,27.0,15.2
2017-06-23 00:10:39,1.9,5.5,28.2,24.3
2017-06-23 00:10:45,1.9,5.8,29.8,28.2
2017-06-23 00:10:51,1.9,5.7,44.2,33.8
2017-06-23 00:10:57,1.9,6.8,43.5,39.3
2017-06-23 00:11:03,1.9,5.7,55.5,47.2
2017-06-23 00:11:09,1.8,8.2,63.8,47.8
2017-06-23 00:11:15,1.8,6.7,72.0,64.3
2017-06-23 00:11:21,1.8,10.2,87.0,73.3
2017-06-23 00:11:27,1.8,10.8,99.3,89.8
2017-06-23 00:11:33,1.8,14.7,117.2,94.3
2017-06-23 00:11:39,1.8,12.0,141.3,110.3
2017-06-23 00:11:45,1.8,18.7,154.3,132.5
2017-06-23 00:11:51,1.7,20.2,178.5,145.0
2017-06-23 00:11:57,1.7,20.8,182.8,170.0
2017-06-23 00:12:03,1.7,22.8,215.3,182.7
2017-06-23 00:12:09,1.7,23.0,246.8,216.8
2017-06-23 00:12:15,1.7,29.5,261.3,243.7
2017-06-23 00:12:21,1.7,29.5,293.5,272.3
2017-06-23 00:12:27,1.7,34.7,314.8,297.2
2017-06-23 00:12:33,1.7,35.5,333.8,355.8
2017-06-23 00:12:39,1.6,35.8,378.7,398.8
2017-06-23 00:12:45,1.6,35.8,424.5,421.5
2017-06-23 00:12:51,1.6,44.3,452.0,485.0
2017-06-23 00:12:57,1.6,46.3,483.8,520.7
2017-06-23 00:13:03,1.6,49.3,537.0,573.2
2017-06-23 00:13:09,1.6,54.7,589.7,652.5
2017-06-23 00:13:15,1.6,58.5,662.0,688.5
2017-06-23 00:13:21,1.6,62.5,731.5,750.0
2017-06-23 00:13:27,1.6,63.0,789.5,808.2
2017-06-23 00:13:33,1.5,80.0,865.5,895.5
2017-06-23 00:13:39,1.5,78.0,954.2,965.2
2017-06-23 00:13:45,1.5,82.7,1021.2,1047.8
2017-06-23 00:13:51,1.5,99.8,1117.5,1097.8
2017-06-23 00:13:57,1.5,95.7,1207.2,1178.7
2017-06-23 00:14:03,1.5,109.2,1288.7,1284.8
2017-06-23 00:14:09,1.5,123.5,1375.5,1348.7
2017-06-23 00:14:15,1.5,127.8,1507.0,1435.0
2017-06-23 00:14:21,1.5,141.2,1594.2,1494.2
2017-06-23 00:14:27,1.5,148.7,1687.0,1616.8
2017-06-23 00:14:33,1.5,157.0,1789.7,1728.7
2017-06-23 00:14:39,1.4,188.7,1870.0,1806.7
2017-06-23 00:14:45,1.4,177.7,1974.2,1895.2
2017-06-23 00:14:51,1.4,202.2,2069.0,1972.8
2017-06-23 00:14:57,1.4,190.8,2182.5,2071.2
2017-06-23 00:15:03,1.4,205.3,2258.7,2143.2
2017-06-23 00:15:09,1.4,224.5,2362.3,2235.3
2017-06-23 00:15:15,1.4,229.5,2444.2,2312.0
2017-06-23 00:15:21,1.4,246.7,2564.8,2369.0
2017-06-23 00:15:27,1.4,250.3,2641.5,2478.2
2017-06-23 00:15:33,1.4,257.7,2758.7,2592.8
2017-06-23 00:15:39,1.4,264.2,2829.0,2667.3
2017-06-23 00:15:45,1.4,256.2,2963.0,2799.3
2017-06-23 00:15:51,1.4,276.7,3049.7,2853.8
2017-06-23 00:15:57,1.4,282.2,3145.3,2930.2
2017-06-23 00:16:03,1.4,285.8,3275.3,3025.5
2017-06-23 00:16:09,1.3,286.0,3340.7,3111.3
2017-06-23 00:16:15,1.3,298.2,3435.2,3174.0
2017-06-23 00:16:21,1.3,294.8,3518.2,3266.7
2017-06-23 00:16:27,1.3,282.3,3601.2,3295.5
2017-06-23 00:16:33,1.3,300.3,3668.2,3341.2
2017-06-23 00:16:39,1.3,295.5,3734.0,3383.8
2017-06-23 00:16:45,1.3,290.5,3813.7,3450.8
2017-06-23 00:16:51,1.3,288.0,3825.3,3445.0
2017-06-23 00:16:57,1.3,282.3,3893.7,3482.7
2017-06-23 00:17:03,1.3,282.8,3897.5,3488.8
2017-06-23 00:17:09,1.3,261.2,3933.2,3502.7
2017-06-23 00:17:15,1.3,261.7,3951.3,3514.8
2017-06-23 00:17:21,1.3,265.8,3963.0,3493.5
2017-06-23 00:17:27,1.3,250.8,3955.3,3531.2
2017-06-23 00:17:33,1.3,257.3,3972.7,3509.5
2017-06-23 00:17:39,1.3,266.3,3975.3,3577.8
2017-06-23 00:17:45,1.3,263.2,3968.0,3562.5
2017-06-23 00:17:51,1.3,270.5,3942.0,3559.3
2017-06-23 00:17:57,1.3,294.2,3960.0,3565.7
2017-06-23 00:18:03,1.3,313.3,3914.7,3580.2
2017-06-23 00:18:09,1.3,325.5,3843.8,3583.0
2017-06-23 00:18:15,1.3,326.3,3829.8,3593.7
2017-06-23 00:18:21,1.2,351.2,3791.7,3556.8
2017-06-23 00:18:27,1.2,379.0,3755.3,3532.2
2017-06-23 00:18:33,1.2,399.2,3705.8,3499.5
2017-06-23 00:18:39,1.2,425.3,3686.0,3488.3
2017-06-23 00:18:45,1.2,426.2,3625.7,3453.3
2017-06-23 00:18:51,1.2,443.5,3629.2,3470.2
2017-06-23 00:18:57,1.2,427.7,3547.2,3384.2
2017-06-23 00:19:03,1.2,433.5,3482.0,3359.0
2017-06-23 00:19:09,1.2,452.0,3443.7,3330.2
2017-06-23 00:19:15,1.2,463.0,3393.8,3268.7
2017-06-23 00:19:21,1.2,439.7,3336.7,3220.8
2017-06-23 00:19:27,1.2,448.2,3272.5,3153.3
2017-06-23 00:19:33,1.2,449.2,3199.3,3106.2
2017-06-23 00:19:39,1.2,451.2,3139.3,2986.8
2017-06-23 00:19:45,1.2,459.7,3080.8,2922.0
2017-06-23 00:19:51,1.2,444.3,2990.5,2882.2
2017-06-23 00:19:57,1.2,449.5,2897.8,2785.8
2017-06-23 00:20:03,1.2,448.7,2805.7,2702.3
2017-06-23 00:20:09,1.2,430.5,2758.2,2641.2
2017-06-23 00:20:15,1.2,438.5,2672.7,2584.8
2017-06-23 00:20:21,1.2,419.5,2605.2,2499.8
2017-06-23 00:20:27,1.2,410.0,2522.0,2459.0
2017-06-23 00:20:33,1.2,392.7,2458.3,2388.2
2017-06-23 00:20:39,1.2,391.0,2409.5,2320.0
2017-06-23 00:20:45,1.2,370.0,2361.2,2297.0
2017-06-23 00:20:51,1.2,354.8,2270.0,2244.7
2017-06-23 00:20:57,1.2,331.0,2224.8,2210.3
2017-06-23 00:21:03,1.2,327.7,2193.3,2180.3
2017-06-23 00:21:09,1.2,311.8,2158.5,2120.0
2017-06-23 00:21:15,1.2,286.3,2150.8,2097.7
2017-06-23 00:21:21,1.2,274.2,2081.3,2059.5
2017-06-23 00:21:27,1.2,275.7,2064.7,2060.0
2017-06-23 00:21:33,1.2,266.0,2053.8,2013.5
2017-06-23 00:21:39,1.2,237.0,2032.5,1963.8
