2017-09-18 17:33:57,10.5,8.2,13.7,12.2
2017-09-18 17:34:03,10.9,5.0,12.2,12.3
2017-09-18 17:34:09,11.3,4.2,11.3,10.7
2017-09-18 17:34:15,11.8,6.8,13.7,8.3
2017-09-18 17:34:21,12.2,7.5,10.7,10.7
2017-09-18 17:34:27,12.7,7.5,14.5,11.0
2017-09-18 17:34:33,13.3,7.0,11.7,9.0
2017-09-18 17:34:39,13.8,8.7,12.3,11.3
2017-09-18 17:34:45,14.4,5.5,13.7,14.2
2017-09-18 17:34:51,15.0,9.5,14.3,13.2
2017-09-18 17:34:57,15.7,5.8,10.7,11.0
2017-09-18 17:35:03,16.4,7.3,14.0,13.0
2017-09-18 17:35:09,17.2,6.7,14.8,12.3
2017-09-18 17:35:15,18.0,7.2,12.2,15.0
2017-09-18 17:35:21,18.9,6.5,13.7,12.7
2017-09-18 17:35:27,19.8,7.2,13.0,10.3
2017-09-18 17:35:33,20.8,5.7,10.7,8.7
2017-09-18 17:35:39,21.8,7.5,13.8,12.0
2017-09-18 17:35:45,22.9,5.0,11.2,9.8
2017-09-18 17:35:51,24.2,7.0,11.0,14.5
2017-09-18 17:35:57,25.5,6.0,13.8,12.3
2017-09-18 17:36:03,26.9,8.2,13.3,11.5
2017-09-18 17:36:09,28.4,7.3,13.2,10.0
2017-09-18 17:36:15,30.0,6.0,13.8,13.3
2017-09-18 17:36:21,31.7,6.8,12.8,11.5
2017-09-18 17:36:27,33.6,6.0,15.5,14.2
2017-09-18 17:36:33,35.6,7.7,14.8,12.5
2017-09-18 17:36:39,37.8,5.3,14.8,12.5
2017-09-18 17:36:45,40.1,7.5,12.5,11.3
2017-09-18 17:36:51,42.6,5.5,10.8,11.0
2017-09-18 17:36:57,45.2,5.8,14.2,12.5
2017-09-18 17:37:03,48.1,7.0,11.7,10.0
2017-09-18 17:37:09,51.2,6.5,11.2,13.8
2017-09-18 17:37:15,54.4,6.0,13.3,12.3
2017-09-18 17:37:21,57.8,7.8,11.5,12.7
2017-09-18 17:37:27,61.5,7.3,11.5,12.8
2017-09-18 17:37:33,65.2,7.3,13.3,9.7
2017-09-18 17:37:39,69.2,7.0,10.8,12.0
2017-09-18 17:37:45,73.2,6.2,13.0,13.2
2017-09-18 17:37:51,77.4,7.8,13.2,13.0
2017-09-18 17:37:57,81.5,4.7,11.7,12.0
2017-09-18 17:38:03,85.5,5.3,12.2,13.2
2017-09-18 17:38:09,89.4,7.7,12.7,14.3
2017-09-18 17:38:15,93.1,6.3,12.8,12.8
2017-09-18 17:38:21,96.4,9.2,11.7,12.0
2017-09-18 17:38:27,99.0,7.0,12.2,16.3
2017-09-18 17:38:33,99.0,6.3,13.8,13.0
2017-09-18 17:38:39,99.0,6.3,13.3,12.8
2017-09-18 17:38:45,99.0,6.8,13.0,12.0
2017-09-18 17:38:51,99.0,7.3,10.3,11.2
2017-09-18 17:38:57,99.0,6.7,15.3,11.2
2017-09-18 17:39:03,99.0,7.8,13.5,14.2
2017-09-18 17:39:09,99.0,10.2,13.3,11.2
2017-09-18 17:39:15,97.8,7.5,14.2,11.2
2017-09-18 17:39:21,94.8,5.0,12.8,13.0
2017-09-18 17:39:27,91.4,7.0,12.0,12.0
2017-09-18 17:39:33,87.7,5.8,14.0,12.0
2017-09-18 17:39:39,83.9,6.2,12.5,12.7
2017-09-18 17:39:45,79.9,7.7,12.8,13.3
2017-09-18 17:39:51,76.0,9.3,15.3,15.7
2017-09-18 17:39:57,72.1,6.0,9.2,12.0
2017-09-18 17:40:03,68.2,7.5,11.0,14.3
2017-09-18 17:40:09,64.5,5.2,13.2,11.2
2017-09-18 17:40:15,61.0,8.0,11.5,11.2
2017-09-18 17:40:21,57.6,10.0,12.5,12.7
2017-09-18 17:40:27,54.4,7.2,12.8,12.7
2017-09-18 17:40:33,51.4,7.8,11.2,11.2
2017-09-18 17:40:39,48.5,7.5,12.8,11.3
2017-09-18 17:40:45,45.8,6.2,10.7,12.2
2017-09-18 17:40:51,43.3,6.8,13.5,12.8
2017-09-18 17:40:57,41.0,6.2,10.2,13.2
2017-09-18 17:41:03,38.8,6.8,13.0,12.0
2017-09-18 17:41:09,36.8,7.3,11.5,10.7
2017-09-18 17:41:15,34.9,7.2,11.2,11.7
2017-09-18 17:41:21,33.1,7.8,12.7,13.0
2017-09-18 17:41:27,31.5,7.5,12.5,12.3
2017-09-18 17:41:33,29.9,8.8,14.7,14.7
2017-09-18 17:41:39,28.5,7.3,13.7,10.3
2017-09-18 17:41:45,27.1,7.3,12.7,13.3
2017-09-18 17:41:51,25.9,6.5,11.2,11.7
2017-09-18 17:41:57,24.7,7.3,12.0,11.8
2017-09-18 17:42:03,23.6,5.5,12.0,11.0
2017-09-18 17:42:09,22.6,7.7,13.3,12.0
2017-09-18 17:42:15,21.6,6.0,11.3,11.8
2017-09-18 17:42:21,20.7,5.5,11.8,12.0
2017-09-18 17:42:27,20.0,5.5,13.5,10.5
2017-09-18 17:42:33,19.2,5.2,14.0,12.5
2017-09-18 17:42:39,18.5,6.2,14.0,9.8
2017-09-18 17:42:45,17.7,9.0,13.2,9.8
2017-09-18 17:42:51,17.1,6.3,12.0,8.7
2017-09-18 17:42:57,16.4,8.2,12.0,11.0
2017-09-18 17:43:03,15.9,8.0,11.5,12.3
2017-09-18 17:43:09,15.3,7.3,12.7,12.7
2017-09-18 17:43:15,14.8,8.2,13.2,10.8
2017-09-18 17:43:21,14.3,7.5,10.8,11.0
2017-09-18 17:43:27,13.8,8.8,9.8,9.8
2017-09-18 17:43:33,13.3,6.5,13.2,9.5
2017-09-18 17:43:39,12.9,7.0,12.3,10.5
2017-09-18 17:43:45,12.5,8.2,10.8,12.3
2017-09-18 17:43:51,12.1,5.5,16.7,12.7
2017-09-18 17:43:57,11.8,6.2,11.5,10.3
2017-09-18 17:44:03,11.4,7.5,13.0,12.0
2017-09-18 17:44:09,11.1,6.2,12.8,13.7
2017-09-18 17:44:15,10.7,6.7,13.5,12.7
2017-09-18 17:44:21,10.4,5.7,13.2,13.3
2017-09-18 17:44:27,10.2,6.2,12.2,11.2
2017-09-18 17:44:33,9.9,5.8,11.0,12.0
2017-09-18 17:44:39,9.6,6.0,12.5,12.5
2017-09-18 17:44:45,9.4,8.0,11.0,10.5
