2017-06-11 00:00:03,19.5,3.3,13.3,11.3
2017-06-11 00:00:09,20.3,6.0,14.3,13.5
2017-06-11 00:00:15,21.1,4.5,14.3,13.0
2017-06-11 00:00:21,22.0,5.3,9.2,12.0
2017-06-11 00:00:27,22.9,4.0,11.5,12.8
2017-06-11 00:00:33,23.8,4.7,10.3,10.2
2017-06-11 00:00:39,24.8,4.3,10.7,14.2
2017-06-11 00:00:45,25.8,4.3,12.2,12.0
2017-06-11 00:00:51,26.9,5.0,13.3,13.0
2017-06-11 00:00:57,28.0,3.7,10.3,10.3
2017-06-11 00:01:03,29.1,4.8,12.2,13.7
2017-06-11 00:01:09,30.4,5.0,10.7,12.2
2017-06-11 00:01:15,31.6,5.0,12.7,16.0
2017-06-11 00:01:21,32.9,5.2,12.3,12.2
2017-06-11 00:01:27,34.2,4.5,14.2,13.2
2017-06-11 00:01:33,35.6,5.8,12.7,15.5
2017-06-11 00:01:39,37.0,4.0,12.5,13.5
2017-06-11 00:01:45,38.5,4.7,14.5,11.0
2017-06-11 00:01:51,39.9,5.3,12.7,14.5
2017-06-11 00:01:57,41.4,5.3,14.0,14.7
2017-06-11 00:02:03,42.9,3.5,13.0,11.7
2017-06-11 00:02:09,44.3,5.8,13.2,13.0
2017-06-11 00:02:15,45.8,4.8,12.7,13.8
2017-06-11 00:02:21,47.2,4.2,12.5,12.3
2017-06-11 00:02:27,48.5,4.7,11.3,14.5
2017-06-11 00:02:33,49.8,4.5,13.7,12.5
2017-06-11 00:02:39,51.0,4.8,13.3,13.2
2017-06-11 00:02:45,52.2,5.0,15.5,12.2
2017-06-11 00:02:51,53.2,5.0,9.5,10.0
2017-06-11 00:02:57,54.0,4.5,13.0,13.8
2017-06-11 00:03:03,54.8,5.8,15.3,12.7
2017-06-11 00:03:09,55.3,5.2,11.2,12.8
2017-06-11 00:03:15,55.7,5.8,11.5,12.0
2017-06-11 00:03:21,55.9,4.8,13.0,10.8
2017-06-11 00:03:27,56.0,6.0,14.2,13.2
