2017-06-27 00:00:03,2.5,4.3,6.7,7.5
2017-06-27 00:00:09,2.5,4.2,7.2,10.5
2017-06-27 00:00:15,2.5,3.8,8.8,8.8
2017-06-27 00:00:21,2.6,4.8,8.0,9.3
2017-06-27 00:00:27,2.6,4.0,8.7,8.2
2017-06-27 00:00:33,2.7,3.3,6.5,8.3
2017-06-27 00:00:39,2.7,4.3,6.5,10.2
2017-06-27 00:00:45,2.8,4.0,7.2,9.7
2017-06-27 00:00:51,2.8,3.8,8.0,9.3
2017-06-27 00:00:57,2.8,2.8,8.5,11.3
2017-06-27 00:01:03,2.9,4.0,10.0,11.3
2017-06-27 00:01:09,2.9,4.0,9.2,9.5
2017-06-27 00:01:15,3.0,3.5,11.5,10.8
2017-06-27 00:01:21,3.0,4.0,9.8,10.0
2017-06-27 00:01:27,3.1,5.0,10.3,9.8
2017-06-27 00:01:33,3.2,4.5,11.8,9.3
2017-06-27 00:01:39,3.2,4.7,12.7,10.8
2017-06-27 00:01:45,3.3,5.7,12.8,12.2
2017-06-27 00:01:51,3.3,3.5,12.5,12.5
2017-06-27 00:01:57,3.4,5.2,10.5,10.2
2017-06-27 00:02:03,3.5,5.3,11.0,12.7
2017-06-27 00:02:09,3.5,5.0,10.8,10.7
2017-06-27 00:02:15,3.6,4.7,13.0,14.5
2017-06-27 00:02:21,3.7,5.5,12.7,12.8
2017-06-27 00:02:27,3.7,4.8,10.2,13.0
2017-06-27 00:02:33,3.8,4.7,10.0,11.0
2017-06-27 00:02:39,3.9,6.2,13.3,10.7
2017-06-27 00:02:45,4.0,3.7,11.2,14.3
2017-06-27 00:02:51,4.0,4.3,12.2,11.5
2017-06-27 00:02:57,4.1,5.3,14.0,16.3
2017-06-27 00:03:03,4.2,5.8,12.5,11.0
2017-06-27 00:03:09,4.3,4.5,11.5,12.3
2017-06-27 00:03:15,4.4,3.8,15.2,13.0
2017-06-27 00:03:21,4.5,3.2,15.7,16.8
2017-06-27 00:03:27,4.6,4.2,13.7,11.2
2017-06-27 00:03:33,4.7,4.7,16.0,14.5
2017-06-27 00:03:39,4.8,5.0,14.3,15.3
2017-06-27 00:03:45,4.9,4.3,14.5,13.8
2017-06-27 00:03:51,5.0,5.0,17.3,12.3
2017-06-27 00:03:57,5.1,2.2,16.3,14.0
2017-06-27 00:04:03,5.2,5.0,15.5,12.2
2017-06-27 00:04:09,5.3,4.7,17.0,16.0
2017-06-27 00:04:15,5.5,4.7,17.5,13.3
2017-06-27 00:04:21,5.6,4.8,14.5,13.8
2017-06-27 00:04:27,5.7,4.7,17.5,13.2
2017-06-27 00:04:33,5.8,5.0,20.0,13.7
2017-06-27 00:04:39,6.0,5.0,19.3,12.8
2017-06-27 00:04:45,6.1,4.2,20.2,14.2
2017-06-27 00:04:51,6.3,6.3,19.5,13.8
2017-06-27 00:04:57,6.4,2.5,16.3,15.7
2017-06-27 00:05:03,6.6,5.8,16.0,14.5
2017-06-27 00:05:09,6.7,5.3,16.0,15.5
2017-06-27 00:05:15,6.9,4.5,15.0,15.2
2017-06-27 00:05:21,7.1,3.8,16.5,14.8
2017-06-27 00:05:27,7.2,5.8,13.0,11.8
2017-06-27 00:05:33,7.4,5.2,12.8,14.2
