2017-06-28 00:00:03,3.0,5.7,339.3,99.7
2017-06-28 00:00:09,3.0,4.2,201.7,58.3
2017-06-28 00:00:15,2.9,5.8,110.2,37.3
2017-06-28 00:00:21,2.9,4.5,57.0,24.2
2017-06-28 00:00:27,2.9,3.8,39.5,17.2
2017-06-28 00:00:33,2.8,4.2,23.0,13.3
2017-06-28 00:00:39,2.8,4.7,15.3,13.3
2017-06-28 00:00:45,2.8,4.7,12.8,9.8
2017-06-28 00:00:51,2.7,5.0,10.7,10.7
2017-06-28 00:00:57,2.7,3.3,9.2,9.7
2017-06-28 00:01:03,2.7,4.3,11.5,9.2
2017-06-28 00:01:09,2.6,4.5,9.5,6.7
2017-06-28 00:01:15,2.6,2.5,11.7,8.7
2017-06-28 00:01:21,2.6,3.8,7.7,9.3
2017-06-28 00:01:27,2.5,5.0,8.7,6.5
2017-06-28 00:01:33,2.5,3.3,11.2,9.8
2017-06-28 00:01:39,2.5,3.0,8.7,8.3
2017-06-28 00:01:45,2.4,2.7,8.5,8.0
2017-06-28 00:01:51,2.4,5.2,10.3,9.0
2017-06-28 00:01:57,2.4,4.3,11.2,7.3
2017-06-28 00:02:03,2.4,3.3,12.0,8.5
2017-06-28 00:02:09,2.3,3.8,8.8,7.0
2017-06-28 00:02:15,2.3,3.3,11.8,7.5
2017-06-28 00:02:21,2.3,3.5,9.8,5.8
2017-06-28 00:02:27,2.3,3.0,11.2,9.0
2017-06-28 00:02:33,2.2,4.7,14.5,7.3
2017-06-28 00:02:39,2.2,2.5,11.2,8.3
2017-06-28 00:02:45,2.2,2.7,11.5,8.3
2017-06-28 00:02:51,2.2,4.2,8.7,7.8
2017-06-28 00:02:57,2.1,3.3,10.3,8.2
2017-06-28 00:03:03,2.1,3.5,11.0,6.7
2017-06-28 00:03:09,2.1,3.0,10.5,8.8
2017-06-28 00:03:15,2.1,4.2,13.7,7.7
2017-06-28 00:03:21,2.1,4.3,15.3,8.7
2017-06-28 00:03:27,2.0,3.8,14.8,10.8
2017-06-28 00:03:33,2.0,3.2,14.8,15.0
2017-06-28 00:03:39,2.0,3.7,17.7,12.8
2017-06-28 00:03:45,2.0,2.8,21.0,16.2
2017-06-28 00:03:51,2.0,3.5,24.5,18.5
2017-06-28 00:03:57,1.9,4.7,27.2,24.8
2017-06-28 00:04:03,1.9,3.3,29.0,29.3
2017-06-28 00:04:09,1.9,3.3,38.7,31.8
2017-06-28 00:04:15,1.9,3.5,43.3,37.2
2017-06-28 00:04:21,1.9,4.8,53.5,45.0
2017-06-28 00:04:27,1.9,3.0,62.2,49.8
2017-06-28 00:04:33,1.8,4.2,72.3,64.7
2017-06-28 00:04:39,1.8,3.3,88.8,71.7
2017-06-28 00:04:45,1.8,3.5,96.2,82.3
2017-06-28 00:04:51,1.8,4.0,113.3,98.3
2017-06-28 00:04:57,1.8,3.7,132.3,117.8
2017-06-28 00:05:03,1.8,3.3,147.3,126.8
2017-06-28 00:05:09,1.8,4.5,172.5,155.2
2017-06-28 00:05:15,1.7,4.7,190.0,168.5
2017-06-28 00:05:21,1.7,4.7,218.3,188.5
2017-06-28 00:05:27,1.7,5.2,250.8,220.0
2017-06-28 00:05:33,1.7,7.3,283.2,244.2
2017-06-28 00:05:39,1.7,7.3,316.2,270.0
2017-06-28 00:05:45,1.7,9.7,350.3,321.3
2017-06-28 00:05:51,1.7,9.7,386.0,342.5
2017-06-28 00:05:57,1.7,10.2,419.5,384.8
2017-06-28 00:06:03,1.6,12.5,489.7,435.3
2017-06-28 00:06:09,1.6,14.7,545.2,478.5
2017-06-28 00:06:15,1.6,11.8,591.2,517.8
2017-06-28 00:06:21,1.6,16.3,655.2,586.2
2017-06-28 00:06:27,1.6,14.3,707.7,655.7
2017-06-28 00:06:33,1.6,17.7,776.3,701.5
2017-06-28 00:06:39,1.6,23.2,856.5,770.2
2017-06-28 00:06:45,1.6,22.2,919.8,824.0
2017-06-28 00:06:51,1.6,27.0,1030.8,912.5
2017-06-28 00:06:57,1.5,27.5,1130.8,1010.7
2017-06-28 00:07:03,1.5,36.7,1181.7,1083.8
2017-06-28 00:07:09,1.5,35.7,1283.7,1188.0
2017-06-28 00:07:15,1.5,41.7,1416.5,1280.0
2017-06-28 00:07:21,1.5,41.2,1515.0,1413.7
2017-06-28 00:07:27,1.5,44.8,1576.7,1494.3
2017-06-28 00:07:33,1.5,50.8,1731.8,1599.7
2017-06-28 00:07:39,1.5,57.3,1853.3,1717.7
2017-06-28 00:07:45,1.5,58.3,1946.8,1834.8
2017-06-28 00:07:51,1.5,70.8,2063.3,1928.2
2017-06-28 00:07:57,1.5,76.3,2217.3,2070.2
2017-06-28 00:08:03,1.5,84.8,2328.7,2188.8
2017-06-28 00:08:09,1.4,88.3,2437.0,2278.8
2017-06-28 00:08:15,1.4,107.0,2528.3,2421.7
2017-06-28 00:08:21,1.4,113.5,2689.7,2529.7
2017-06-28 00:08:27,1.4,124.2,2793.7,2633.7
2017-06-28 00:08:33,1.4,138.7,2958.5,2775.7
2017-06-28 00:08:39,1.4,159.0,3031.5,2921.8
2017-06-28 00:08:45,1.4,172.5,3134.0,3015.7
2017-06-28 00:08:51,1.4,187.0,3301.0,3129.7
2017-06-28 00:08:57,1.4,212.5,3392.3,3277.8
2017-06-28 00:09:03,1.4,231.5,3471.7,3374.5
2017-06-28 00:09:09,1.4,252.2,3637.0,3489.5
2017-06-28 00:09:15,1.4,277.5,3746.7,3588.3
2017-06-28 00:09:21,1.4,299.3,3874.2,3710.3
2017-06-28 00:09:27,1.4,305.3,3969.0,3793.2
2017-06-28 00:09:33,1.4,336.2,4069.0,3897.5
2017-06-28 00:09:39,1.3,373.0,4171.2,3976.5
2017-06-28 00:09:45,1.3,404.0,4303.2,4084.8
2017-06-28 00:09:51,1.3,416.7,4343.2,4181.3
2017-06-28 00:09:57,1.3,455.2,4457.5,4244.2
2017-06-28 00:10:03,1.3,477.8,4522.0,4330.8
2017-06-28 00:10:09,1.3,506.3,4613.0,4372.2
2017-06-28 00:10:15,1.3,530.0,4685.7,4420.5
2017-06-28 00:10:21,1.3,574.2,4750.3,4460.5
2017-06-28 00:10:27,1.3,585.5,4780.7,4494.5
2017-06-28 00:10:33,1.3,618.5,4793.7,4537.3
2017-06-28 00:10:39,1.3,631.5,4865.8,4517.2
2017-06-28 00:10:45,1.3,652.0,4839.7,4565.2
2017-06-28 00:10:51,1.3,680.2,4849.2,4587.2
2017-06-28 00:10:57,1.3,712.8,4897.5,4578.2
2017-06-28 00:11:03,1.3,731.2,4887.2,4573.0
2017-06-28 00:11:09,1.3,757.0,4859.8,4576.8
2017-06-28 00:11:15,1.3,751.3,4832.3,4518.8
2017-06-28 00:11:21,1.3,787.2,4817.5,4481.2
2017-06-28 00:11:27,1.3,803.3,4759.3,4474.5
2017-06-28 00:11:33,1.3,786.2,4713.7,4424.3
2017-06-28 00:11:39,1.3,816.5,4649.8,4390.3
2017-06-28 00:11:45,1.3,799.8,4631.5,4344.8
2017-06-28 00:11:51,1.2,821.5,4568.8,4285.2
2017-06-28 00:11:57,1.2,814.5,4507.2,4245.3
2017-06-28 00:12:03,1.2,793.2,4477.8,4181.3
2017-06-28 00:12:09,1.2,812.7,4375.7,4167.2
2017-06-28 00:12:15,1.2,780.3,4349.3,4057.7
2017-06-28 00:12:21,1.2,767.5,4273.0,4011.5
2017-06-28 00:12:27,1.2,755.0,4152.7,3941.3
2017-06-28 00:12:33,1.2,723.3,4091.8,3856.2
2017-06-28 00:12:39,1.2,713.2,4053.5,3827.7
2017-06-28 00:12:45,1.2,663.7,3971.2,3723.0
2017-06-28 00:12:51,1.2,662.3,3902.0,3647.5
2017-06-28 00:12:57,1.2,633.5,3856.3,3609.8
2017-06-28 00:13:03,1.2,623.5,3754.8,3568.5
2017-06-28 00:13:09,1.2,596.7,3700.0,3503.7
2017-06-28 00:13:15,1.2,585.3,3637.0,3443.8
2017-06-28 00:13:21,1.2,561.5,3524.0,3368.8
2017-06-28 00:13:27,1.2,555.7,3451.0,3311.5
2017-06-28 00:13:33,1.2,526.0,3426.0,3251.0
2017-06-28 00:13:39,1.2,495.0,3339.3,3187.8
2017-06-28 00:13:45,1.2,495.5,3308.8,3130.3
2017-06-28 00:13:51,1.2,476.2,3245.5,3072.0
2017-06-28 00:13:57,1.2,451.8,3195.5,3025.8
2017-06-28 00:14:03,1.2,459.3,3119.3,2919.8
2017-06-28 00:14:09,1.2,421.5,3040.7,2874.3
2017-06-28 00:14:15,1.2,400.0,2981.0,2824.5
2017-06-28 00:14:21,1.2,399.5,2923.2,2752.3
2017-06-28 00:14:27,1.2,382.3,2838.5,2681.5
2017-06-28 00:14:33,1.2,358.5,2794.5,2632.0
2017-06-28 00:14:39,1.2,353.3,2682.8,2552.5
2017-06-28 00:14:45,1.2,329.5,2631.2,2509.3
2017-06-28 00:14:51,1.2,313.5,2561.2,2416.5
2017-06-28 00:14:57,1.2,294.8,2446.8,2332.0
2017-06-28 00:15:03,1.2,292.8,2404.2,2291.8
2017-06-28 00:15:09,1.2,288.0,2335.0,2239.5
2017-06-28 00:15:15,1.2,265.7,2269.2,2203.3
2017-06-28 00:15:21,1.2,257.5,2181.3,2148.8
2017-06-28 00:15:27,1.2,234.3,2127.7,2089.2
2017-06-28 00:15:33,1.2,227.2,2059.5,2047.0
2017-06-28 00:15:39,1.2,217.3,1963.0,2004.0
2017-06-28 00:15:45,1.2,208.7,1959.7,1958.2
2017-06-28 00:15:51,1.2,200.8,1865.8,1926.8
2017-06-28 00:15:57,1.2,192.5,1803.8,1889.0
2017-06-28 00:16:03,1.2,175.0,1785.0,1812.5
2017-06-28 00:16:09,1.2,172.0,1717.7,1779.8
2017-06-28 00:16:15,1.2,173.5,1682.0,1733.8
2017-06-28 00:16:21,1.2,151.8,1572.7,1697.8
2017-06-28 00:16:27,1.2,136.8,1535.7,1613.5
2017-06-28 00:16:33,1.2,138.8,1449.5,1565.0
2017-06-28 00:16:39,1.2,136.7,1407.5,1489.0
2017-06-28 00:16:45,1.2,123.5,1355.5,1433.0
2017-06-28 00:16:51,1.2,109.7,1244.8,1325.2
2017-06-28 00:16:57,1.2,102.2,1183.7,1292.2
2017-06-28 00:17:03,1.2,98.5,1112.5,1212.7
2017-06-28 00:17:09,1.2,89.0,1036.8,1125.0
2017-06-28 00:17:15,1.2,82.0,952.5,1047.0
2017-06-28 00:17:21,1.2,70.2,922.0,980.8
2017-06-28 00:17:27,1.2,68.8,848.0,914.3
2017-06-28 00:17:33,1.2,61.5,781.0,837.5
2017-06-28 00:17:39,1.2,53.2,687.5,745.3
2017-06-28 00:17:45,1.2,50.5,642.2,688.2
2017-06-28 00:17:51,1.2,42.5,566.7,599.8
2017-06-28 00:17:57,1.2,40.2,518.8,530.3
2017-06-28 00:18:03,1.2,33.7,454.8,475.2
2017-06-28 00:18:09,1.2,35.7,410.2,408.8
2017-06-28 00:18:15,1.2,28.7,332.5,358.3
2017-06-28 00:18:21,1.2,21.5,310.7,307.3
2017-06-28 00:18:27,1.2,19.5,256.7,252.2
2017-06-28 00:18:33,1.2,18.3,218.7,214.2
2017-06-28 00:18:39,1.2,12.3,181.0,181.3
2017-06-28 00:18:45,1.2,11.3,149.5,141.3
2017-06-28 00:18:51,1.2,10.0,118.0,112.8
2017-06-28 00:18:57,1.2,6.5,90.3,92.0
2017-06-28 00:19:03,1.2,6.0,76.7,69.5
2017-06-28 00:19:09,1.2,4.2,60.3,56.0
2017-06-28 00:19:15,1.2,3.0,40.2,43.0
2017-06-28 00:19:21,1.2,3.0,32.5,34.3
2017-06-28 00:19:27,1.2,2.7,20.7,23.5
2017-06-28 00:19:33,1.3,2.0,21.2,21.7
2017-06-28 00:19:39,1.3,2.5,11.0,10.8
2017-06-28 00:19:45,1.3,1.3,8.8,8.5
2017-06-28 00:19:51,1.3,2.2,5.2,7.7
2017-06-28 00:19:57,1.3,0.7,3.5,4.2
2017-06-28 00:20:03,1.3,1.7,2.7,3.3
2017-06-28 00:20:09,1.3,0.7,3.7,2.8
2017-06-28 00:20:15,1.3,0.8,2.8,2.7
2017-06-28 00:20:21,1.3,1.0,3.0,3.2
2017-06-28 00:20:27,1.3,0.8,2.5,4.0
2017-06-28 00:20:33,1.3,1.7,2.8,2.7
2017-06-28 00:20:39,1.3,1.8,3.3,3.0
2017-06-28 00:20:45,1.3,2.3,3.0,2.5
2017-06-28 00:20:51,1.3,0.8,3.5,3.5
2017-06-28 00:20:57,1.3,1.7,2.3,2.8
2017-06-28 00:21:03,1.3,1.2,3.7,4.2
2017-06-28 00:21:09,1.3,1.2,1.5,4.5
2017-06-28 00:21:15,1.3,1.5,3.3,2.3
2017-06-28 00:21:21,1.3,1.2,2.8,3.0
2017-06-28 00:21:27,1.3,2.0,2.0,2.7
2017-06-28 00:21:33,1.3,2.0,2.8,3.7
2017-06-28 00:21:39,1.3,0.8,2.7,2.0
2017-06-28 00:21:45,1.4,1.2,3.2,3.2
2017-06-28 00:21:51,1.4,1.8,2.2,3.0
2017-06-28 00:21:57,1.4,1.3,2.2,3.0
2017-06-28 00:22:03,1.4,2.0,3.2,2.0
