2017-06-07 00:00:03,2.7,5.2,11.0,9.5
2017-06-07 00:00:09,2.6,4.0,9.8,9.3
2017-06-07 00:00:15,2.6,5.2,6.0,9.3
2017-06-07 00:00:21,2.6,4.3,7.7,8.7
2017-06-07 00:00:27,2.5,4.7,7.7,7.7
2017-06-07 00:00:33,2.5,3.8,9.0,8.7
2017-06-07 00:00:39,2.5,4.0,7.8,8.7
2017-06-07 00:00:45,2.4,3.5,7.7,11.7
2017-06-07 00:00:51,2.4,3.5,7.8,7.5
2017-06-07 00:00:57,2.4,5.7,7.5,6.5
2017-06-07 00:01:03,2.3,3.5,5.0,8.3
2017-06-07 00:01:09,2.3,4.0,7.3,6.7
2017-06-07 00:01:15,2.3,4.5,7.0,8.0
2017-06-07 00:01:21,2.2,2.7,8.0,8.5
2017-06-07 00:01:27,2.2,3.8,6.0,7.2
2017-06-07 00:01:33,2.2,1.7,5.5,8.0
2017-06-07 00:01:39,2.1,3.3,6.7,5.3
2017-06-07 00:01:45,2.1,3.5,6.7,6.2
2017-06-07 00:01:51,2.1,4.5,6.3,7.2
2017-06-07 00:01:57,2.1,3.0,7.8,6.7
2017-06-07 00:02:03,2.0,3.8,5.8,5.8
2017-06-07 00:02:09,2.0,2.7,6.3,6.0
2017-06-07 00:02:15,2.0,3.0,5.2,6.7
2017-06-07 00:02:21,2.0,2.8,6.0,5.2
2017-06-07 00:02:27,1.9,2.0,7.5,6.3
2017-06-07 00:02:33,1.9,2.7,7.0,6.3
2017-06-07 00:02:39,1.9,2.5,4.7,7.5
2017-06-07 00:02:45,1.9,2.8,6.0,6.5
2017-06-07 00:02:51,1.9,2.8,5.5,7.0
2017-06-07 00:02:57,1.8,4.3,4.7,4.3
2017-06-07 00:03:03,1.8,2.2,4.8,4.8
2017-06-07 00:03:09,1.8,3.5,5.7,5.5
2017-06-07 00:03:15,1.8,3.3,5.5,4.8
2017-06-07 00:03:21,1.8,1.7,4.7,5.5
2017-06-07 00:03:27,1.7,3.5,4.8,7.2
2017-06-07 00:03:33,1.7,2.2,5.3,4.3
2017-06-07 00:03:39,1.7,2.3,5.7,6.3
2017-06-07 00:03:45,1.7,1.8,3.5,4.8
2017-06-07 00:03:51,1.7,2.3,5.2,3.2
2017-06-07 00:03:57,1.7,2.7,4.8,4.5
2017-06-07 00:04:03,1.6,1.5,3.3,4.8
2017-06-07 00:04:09,1.6,0.7,3.0,4.3
2017-06-07 00:04:15,1.6,2.7,4.8,4.0
2017-06-07 00:04:21,1.6,1.5,3.2,3.3
2017-06-07 00:04:27,1.6,1.8,3.2,5.2
2017-06-07 00:04:33,1.6,2.3,6.3,5.0
2017-06-07 00:04:39,1.5,1.5,4.0,4.0
2017-06-07 00:04:45,1.5,1.3,5.5,5.0
2017-06-07 00:04:51,1.5,1.0,2.7,3.7
2017-06-07 00:04:57,1.5,0.8,3.2,3.7
2017-06-07 00:05:03,1.5,0.8,3.7,3.5
2017-06-07 00:05:09,1.5,1.2,3.5,3.8
2017-06-07 00:05:15,1.5,1.5,2.8,3.7
2017-06-07 00:05:21,1.5,1.7,3.2,3.2
2017-06-07 00:05:27,1.4,2.0,2.3,3.5
2017-06-07 00:05:33,1.4,1.3,3.8,3.0
2017-06-07 00:05:39,1.4,1.8,2.7,3.2
2017-06-07 00:05:45,1.4,0.8,3.3,3.3
