2017-06-14 15:42:39,2.2,3.0,6.0,6.5
2017-06-14 15:42:45,2.2,2.2,6.0,5.3
2017-06-14 15:42:51,2.2,4.2,6.8,4.7
2017-06-14 15:42:57,2.3,4.2,7.8,5.7
2017-06-14 15:43:03,2.3,3.8,7.8,6.8
2017-06-14 15:43:09,2.3,4.5,7.8,6.7
2017-06-14 15:43:15,2.4,4.2,6.3,7.7
2017-06-14 15:43:21,2.4,4.0,8.3,6.5
2017-06-14 15:43:27,2.4,2.5,7.0,6.5
2017-06-14 15:43:33,2.5,4.2,9.5,9.2
2017-06-14 15:43:39,2.5,3.2,6.3,8.3
2017-06-14 15:43:45,2.5,4.5,8.7,9.5
2017-06-14 15:43:51,2.6,3.3,5.7,9.3
2017-06-14 15:43:57,2.6,6.2,8.7,9.5
2017-06-14 15:44:03,2.7,4.3,9.3,11.0
2017-06-14 15:44:09,2.7,3.7,9.8,8.3
2017-06-14 15:44:15,2.7,3.8,8.0,10.0
2017-06-14 15:44:21,2.8,5.0,7.8,6.7
2017-06-14 15:44:27,2.8,5.0,8.2,10.2
2017-06-14 15:44:33,2.9,4.0,9.3,12.3
2017-06-14 15:44:39,2.9,3.2,10.2,10.2
2017-06-14 15:44:45,3.0,4.0,12.3,9.8
2017-06-14 15:44:51,3.0,5.5,10.5,9.8
2017-06-14 15:44:57,3.1,5.2,9.8,9.7
2017-06-14 15:45:03,3.1,3.8,12.5,9.7
2017-06-14 15:45:09,3.2,4.3,15.8,11.3
2017-06-14 15:45:15,3.2,4.7,22.8,13.2
2017-06-14 15:45:21,3.3,4.7,30.2,12.5
2017-06-14 15:45:27,3.3,5.2,60.8,16.7
2017-06-14 15:45:33,3.4,5.2,101.8,24.2
2017-06-14 15:45:39,3.5,3.5,175.5,30.8
2017-06-14 15:45:45,3.5,4.2,282.0,41.2
2017-06-14 15:45:51,3.6,4.7,395.5,61.7
2017-06-14 15:45:57,3.6,4.0,543.0,84.7
2017-06-14 15:46:03,3.7,5.5,687.5,108.7
2017-06-14 15:46:09,3.8,4.3,822.3,122.3
2017-06-14 15:46:15,3.9,3.3,879.8,141.5
2017-06-14 15:46:21,3.9,4.2,921.3,149.2
2017-06-14 15:46:27,4.0,5.8,897.0,147.5
2017-06-14 15:46:33,4.1,5.7,864.0,148.5
2017-06-14 15:46:39,4.2,6.7,776.7,128.5
2017-06-14 15:46:45,4.3,5.0,666.3,113.7
2017-06-14 15:46:51,4.4,3.7,581.0,108.3
2017-06-14 15:46:57,4.5,5.0,504.8,74.0
2017-06-14 15:47:03,4.6,3.5,429.5,72.5
2017-06-14 15:47:09,4.7,4.0,359.5,64.7
2017-06-14 15:47:15,4.8,4.3,301.2,49.5
2017-06-14 15:47:21,4.9,4.7,247.8,47.2
2017-06-14 15:47:27,5.0,4.2,212.2,43.7
2017-06-14 15:47:33,5.1,4.5,187.3,35.2
2017-06-14 15:47:39,5.2,4.0,150.3,34.0
2017-06-14 15:47:45,5.3,3.7,120.8,28.8
2017-06-14 15:47:51,5.5,4.2,115.0,25.2
2017-06-14 15:47:57,5.6,2.7,85.7,24.5
2017-06-14 15:48:03,5.7,4.8,73.7,20.2
2017-06-14 15:48:09,5.9,3.2,53.0,20.5
2017-06-14 15:48:15,6.0,5.7,40.8,15.7
2017-06-14 15:48:21,6.2,3.5,30.5,19.7
2017-06-14 15:48:27,6.3,7.2,29.3,13.2
2017-06-14 15:48:33,6.5,4.3,21.7,13.8
2017-06-14 15:48:39,6.7,3.5,17.2,10.0
2017-06-14 15:48:45,6.9,5.2,15.7,12.5
2017-06-14 15:48:51,7.1,2.7,13.7,14.2
2017-06-14 15:48:57,7.3,5.7,13.2,13.2
2017-06-14 15:49:03,7.5,5.5,12.5,10.3
2017-06-14 15:49:09,7.7,4.5,14.7,13.7
2017-06-14 15:49:15,7.9,3.3,12.5,13.2
2017-06-14 15:49:21,8.2,5.2,15.5,11.0
2017-06-14 15:49:27,8.4,3.7,11.7,14.3
2017-06-14 15:49:33,8.7,3.8,12.0,12.7
2017-06-14 15:49:39,9.0,3.8,14.5,16.2
2017-06-14 15:49:45,9.3,4.5,13.8,9.8
2017-06-14 15:49:51,9.6,4.5,13.8,11.8
2017-06-14 15:49:57,9.9,4.7,12.0,15.7
2017-06-14 15:50:03,10.3,4.8,11.7,13.8
2017-06-14 15:50:09,10.6,3.7,13.0,10.2
2017-06-14 15:50:15,11.0,4.2,10.2,15.2
2017-06-14 15:50:21,11.4,2.8,12.0,13.5
2017-06-14 15:50:27,11.9,4.8,11.7,11.0
2017-06-14 15:50:33,12.3,3.7,10.3,16.0
2017-06-14 15:50:39,12.8,4.8,12.0,14.5
2017-06-14 15:50:45,13.3,3.3,12.0,10.8
2017-06-14 15:50:51,13.9,4.2,11.0,11.2
2017-06-14 15:50:57,14.4,3.0,12.8,12.5
2017-06-14 15:51:03,15.1,4.0,10.8,12.2
2017-06-14 15:51:09,15.7,4.2,12.3,13.2
2017-06-14 15:51:15,16.4,4.8,12.2,11.0
2017-06-14 15:51:21,17.2,3.8,13.2,12.5
2017-06-14 15:51:27,18.0,5.0,10.0,8.2
2017-06-14 15:51:33,18.9,4.2,11.5,12.0
2017-06-14 15:51:39,19.8,4.3,11.3,11.8
2017-06-14 15:51:45,20.9,4.3,14.8,12.0
2017-06-14 15:51:51,22.0,4.0,12.7,11.0
2017-06-14 15:51:57,23.1,3.8,12.8,14.7
2017-06-14 15:52:03,24.4,4.5,13.7,11.3
2017-06-14 15:52:09,25.8,3.5,9.5,11.7
2017-06-14 15:52:15,27.4,3.5,11.2,13.3
2017-06-14 15:52:21,29.0,5.0,12.8,12.2
2017-06-14 15:52:27,30.8,5.2,15.2,11.3
2017-06-14 15:52:33,32.8,4.3,14.8,10.2
2017-06-14 15:52:39,35.0,4.5,11.8,9.3
2017-06-14 15:52:45,37.4,3.7,12.2,12.2
2017-06-14 15:52:51,40.1,4.8,10.8,17.2
2017-06-14 15:52:57,43.0,3.5,12.8,13.8
2017-06-14 15:53:03,46.3,2.3,13.5,13.7
2017-06-14 15:53:09,50.0,4.5,12.2,12.8
2017-06-14 15:53:15,54.0,4.7,13.7,11.7
2017-06-14 15:53:21,58.7,3.8,10.5,14.3
2017-06-14 15:53:27,63.8,5.0,11.3,10.7
2017-06-14 15:53:33,69.7,5.5,12.7,13.0
2017-06-14 15:53:39,76.4,3.5,12.2,14.5
2017-06-14 15:53:45,84.1,5.2,11.8,14.2
2017-06-14 15:53:51,92.8,4.7,13.3,11.0
2017-06-14 15:53:57,99.0,5.3,11.3,14.5
2017-06-14 15:54:03,99.0,5.2,10.8,11.3
2017-06-14 15:54:09,99.0,4.7,12.5,13.0
2017-06-14 15:54:15,99.0,6.2,14.3,11.7
2017-06-14 15:54:21,99.0,4.2,12.5,11.5
2017-06-14 15:54:27,99.0,3.8,11.8,14.0
2017-06-14 15:54:33,99.0,5.0,14.5,11.5
2017-06-14 15:54:39,99.0,4.3,13.8,15.3
2017-06-14 15:54:45,99.0,6.5,12.2,13.3
2017-06-14 15:54:51,99.0,5.2,12.3,12.2
2017-06-14 15:54:57,99.0,5.7,12.2,9.8
2017-06-14 15:55:03,99.0,4.2,12.5,10.0
2017-06-14 15:55:09,99.0,5.0,14.2,14.2
2017-06-14 15:55:15,99.0,4.3,13.0,13.7
2017-06-14 15:55:21,99.0,4.7,11.5,10.5
2017-06-14 15:55:27,99.0,4.2,15.0,16.5
2017-06-14 15:55:33,99.0,3.7,11.7,11.5
2017-06-14 15:55:39,99.0,6.5,13.8,12.7
2017-06-14 15:55:45,99.0,3.5,12.5,11.0
2017-06-14 15:55:51,99.0,4.5,12.5,13.0
2017-06-14 15:55:57,99.0,5.3,13.2,12.2
2017-06-14 15:56:03,99.0,4.5,11.7,15.3
2017-06-14 15:56:09,99.0,3.5,13.2,11.3
2017-06-14 15:56:15,99.0,4.0,14.3,11.8
2017-06-14 15:56:21,99.0,5.3,14.8,13.2
2017-06-14 15:56:27,99.0,4.3,14.0,11.7
2017-06-14 15:56:33,99.0,3.0,13.8,10.8
2017-06-14 15:56:39,99.0,4.0,11.0,11.8
2017-06-14 15:56:45,99.0,6.2,14.3,12.8
2017-06-14 15:56:51,99.0,6.0,13.7,11.8
2017-06-14 15:56:57,99.0,6.2,8.7,12.8
2017-06-14 15:57:03,92.6,3.3,14.8,16.0
2017-06-14 15:57:09,83.7,6.0,9.7,14.7
2017-06-14 15:57:15,76.0,4.5,13.7,13.0
2017-06-14 15:57:21,69.2,5.0,13.5,11.3
2017-06-14 15:57:27,63.2,5.3,11.2,16.5
2017-06-14 15:57:33,58.0,5.3,12.3,12.0
2017-06-14 15:57:39,53.3,2.8,13.8,14.3
2017-06-14 15:57:45,49.2,5.7,12.7,13.7
2017-06-14 15:57:51,45.5,5.2,12.7,15.2
2017-06-14 15:57:57,42.2,6.5,13.2,10.7
2017-06-14 15:58:03,39.3,4.2,10.0,15.0
2017-06-14 15:58:09,36.6,4.8,14.3,14.7
2017-06-14 15:58:15,34.2,4.3,14.2,11.8
2017-06-14 15:58:21,32.0,4.2,12.7,10.8
2017-06-14 15:58:27,30.1,4.5,12.3,12.0
2017-06-14 15:58:33,28.2,4.7,13.8,13.0
2017-06-14 15:58:39,26.6,4.8,8.8,15.2
2017-06-14 15:58:45,25.1,4.3,14.3,14.2
2017-06-14 15:58:51,23.7,5.5,14.0,11.3
2017-06-14 15:58:57,22.4,6.0,13.0,14.2
2017-06-14 15:59:03,21.2,5.2,10.0,13.2
2017-06-14 15:59:09,20.2,3.7,12.8,15.0
2017-06-14 15:59:15,19.1,3.8,11.8,14.0
2017-06-14 15:59:21,18.2,5.0,11.7,14.0
2017-06-14 15:59:27,17.3,5.5,11.7,12.7
2017-06-14 15:59:33,16.5,5.3,12.5,15.3
2017-06-14 15:59:39,15.8,4.7,10.7,14.8
2017-06-14 15:59:45,15.1,4.5,14.8,13.8
2017-06-14 15:59:51,14.4,4.8,11.3,11.2
2017-06-14 15:59:57,13.8,4.0,11.8,11.0
2017-06-14 16:00:03,13.2,4.2,13.7,12.5
2017-06-14 16:00:09,12.7,4.8,10.7,12.3
2017-06-14 16:00:15,12.2,4.7,12.3,14.8
2017-06-14 16:00:21,11.7,5.7,14.7,13.2
2017-06-14 16:00:27,11.3,4.8,13.8,12.0
2017-06-14 16:00:33,10.8,4.2,13.0,12.3
2017-06-14 16:00:39,10.4,3.3,10.5,12.8
2017-06-14 16:00:45,10.1,5.5,10.0,11.8
2017-06-14 16:00:51,9.7,4.8,12.5,13.7
2017-06-14 16:00:57,9.4,4.3,13.7,13.3
2017-06-14 16:01:03,9.1,4.0,10.2,11.5
2017-06-14 16:01:09,8.8,3.7,14.3,13.7
2017-06-14 16:01:15,8.5,3.5,13.0,13.7
2017-06-14 16:01:21,8.2,5.3,11.8,12.7
2017-06-14 16:01:27,7.9,3.8,13.7,14.0
2017-06-14 16:01:33,7.7,3.3,13.7,14.2
2017-06-14 16:01:39,7.5,3.3,14.8,11.8
2017-06-14 16:01:45,7.2,3.5,12.5,12.2
2017-06-14 16:01:51,7.0,3.8,15.0,15.2
2017-06-14 16:01:57,6.8,4.0,17.8,12.7
2017-06-14 16:02:03,6.6,4.5,16.3,15.3
2017-06-14 16:02:09,6.4,4.0,23.0,14.5
2017-06-14 16:02:15,6.3,4.5,22.8,16.2
2017-06-14 16:02:21,6.1,4.7,27.8,15.3
2017-06-14 16:02:27,5.9,4.0,40.0,17.2
2017-06-14 16:02:33,5.8,5.5,44.2,17.5
2017-06-14 16:02:39,5.6,5.0,65.7,23.3
2017-06-14 16:02:45,5.5,4.3,78.7,22.8
2017-06-14 16:02:51,5.3,4.8,101.2,24.3
2017-06-14 16:02:57,5.2,2.5,127.8,31.5
2017-06-14 16:03:03,5.1,4.3,176.0,33.7
2017-06-14 16:03:09,5.0,5.2,221.5,44.8
2017-06-14 16:03:15,4.8,2.7,271.2,45.2
