2017-06-18 00:00:03,16.5,4.7,12.8,13.8
2017-06-18 00:00:09,16.9,4.2,13.3,14.5
2017-06-18 00:00:15,17.3,4.7,12.0,11.3
2017-06-18 00:00:21,17.7,4.3,12.3,15.8
2017-06-18 00:00:27,18.1,4.2,12.3,13.7
2017-06-18 00:00:33,18.5,4.2,14.5,12.2
2017-06-18 00:00:39,18.9,5.3,13.7,11.8
2017-06-18 00:00:45,19.3,4.0,14.3,12.3
2017-06-18 00:00:51,19.7,6.2,13.3,11.8
2017-06-18 00:00:57,20.0,3.2,14.7,11.5
2017-06-18 00:01:03,20.4,4.0,13.0,14.2
2017-06-18 00:01:09,20.7,4.2,12.2,13.3
2017-06-18 00:01:15,21.0,4.3,12.0,15.3
2017-06-18 00:01:21,21.3,4.5,10.0,11.2
2017-06-18 00:01:27,21.6,3.3,12.7,13.2
2017-06-18 00:01:33,21.8,3.5,8.7,15.3
2017-06-18 00:01:39,22.0,5.3,14.3,13.3
2017-06-18 00:01:45,22.2,3.0,11.7,13.5
2017-06-18 00:01:51,22.4,4.5,8.8,11.7
2017-06-18 00:01:57,22.5,4.2,10.3,13.7
2017-06-18 00:02:03,22.6,3.5,13.2,13.2
2017-06-18 00:02:09,22.7,5.3,12.5,13.3
2017-06-18 00:02:15,22.8,4.3,11.8,13.2
2017-06-18 00:02:21,22.8,5.0,10.7,15.3
2017-06-18 00:02:27,22.8,3.7,12.0,12.5
2017-06-18 00:02:33,22.7,5.3,11.5,12.2
2017-06-18 00:02:39,22.6,3.2,13.2,14.3
2017-06-18 00:02:45,22.5,6.0,12.3,12.5
2017-06-18 00:02:51,22.4,5.8,10.0,12.5
2017-06-18 00:02:57,22.2,3.3,13.0,11.5
2017-06-18 00:03:03,22.0,4.7,12.3,10.3
2017-06-18 00:03:09,21.8,3.7,13.3,11.8
2017-06-18 00:03:15,21.6,4.0,9.0,14.8
2017-06-18 00:03:21,21.4,4.7,12.5,13.8
2017-06-18 00:03:27,21.1,6.0,11.3,13.5
2017-06-18 00:03:33,20.8,4.3,11.2,13.0
2017-06-18 00:03:39,20.5,5.2,13.0,10.7
2017-06-18 00:03:45,20.2,4.2,14.5,10.8
2017-06-18 00:03:51,20.0,5.2,10.7,12.3
2017-06-18 00:03:57,19.6,4.3,13.8,12.0
2017-06-18 00:04:03,19.3,4.3,13.0,10.8
2017-06-18 00:04:09,18.9,4.5,10.3,12.0
2017-06-18 00:04:15,18.6,3.2,13.2,12.5
2017-06-18 00:04:21,18.2,4.7,14.3,13.2
2017-06-18 00:04:27,17.9,4.7,11.8,12.2
2017-06-18 00:04:33,17.5,4.8,11.0,11.7
2017-06-18 00:04:39,17.1,3.8,11.3,14.3
2017-06-18 00:04:45,16.8,5.5,13.8,10.8
2017-06-18 00:04:51,16.4,5.2,12.0,11.8
