2017-09-03 00:00:03,2.1,5.7,7.5,5.2
2017-09-03 00:00:09,2.1,5.2,5.7,4.8
2017-09-03 00:00:15,2.1,3.8,7.2,6.7
2017-09-03 00:00:21,2.2,5.5,5.0,5.2
2017-09-03 00:00:27,2.2,4.7,7.3,5.2
2017-09-03 00:00:33,2.2,5.8,6.8,9.2
2017-09-03 00:00:39,2.2,4.7,8.2,8.3
2017-09-03 00:00:45,2.3,5.7,6.0,5.3
2017-09-03 00:00:51,2.3,5.5,7.5,10.0
2017-09-03 00:00:57,2.3,5.5,7.5,5.5
2017-09-03 00:01:03,2.3,6.3,6.8,6.8
2017-09-03 00:01:09,2.4,5.5,7.2,8.2
2017-09-03 00:01:15,2.4,6.2,7.0,8.8
2017-09-03 00:01:21,2.4,6.3,9.0,8.5
2017-09-03 00:01:27,2.4,6.7,8.0,9.8
2017-09-03 00:01:33,2.5,7.3,9.0,8.8
2017-09-03 00:01:39,2.5,6.0,9.3,9.5
2017-09-03 00:01:45,2.5,6.3,9.2,7.2
2017-09-03 00:01:51,2.6,4.8,7.5,8.8
2017-09-03 00:01:57,2.6,6.2,13.2,9.5
2017-09-03 00:02:03,2.6,8.5,11.7,8.0
2017-09-03 00:02:09,2.7,7.5,9.7,9.5
2017-09-03 00:02:15,2.7,6.2,10.7,10.3
2017-09-03 00:02:21,2.7,8.5,11.8,11.8
2017-09-03 00:02:27,2.8,7.0,11.2,11.2
2017-09-03 00:02:33,2.8,7.0,11.3,9.7
2017-09-03 00:02:39,2.9,5.3,11.7,13.7
2017-09-03 00:02:45,2.9,8.2,12.8,12.8
2017-09-03 00:02:51,2.9,7.7,13.8,11.7
2017-09-03 00:02:57,3.0,8.0,18.5,13.8
2017-09-03 00:03:03,3.0,7.8,14.2,12.8
2017-09-03 00:03:09,3.1,6.3,21.7,13.2
2017-09-03 00:03:15,3.1,5.0,32.2,14.0
2017-09-03 00:03:21,3.2,6.5,51.7,18.7
2017-09-03 00:03:27,3.2,7.7,81.8,19.8
2017-09-03 00:03:33,3.3,8.0,138.0,34.5
2017-09-03 00:03:39,3.3,6.8,219.8,40.8
2017-09-03 00:03:45,3.4,9.5,309.3,52.8
2017-09-03 00:03:51,3.4,9.2,426.3,59.0
2017-09-03 00:03:57,3.5,7.2,562.2,65.8
2017-09-03 00:04:03,3.5,6.8,687.5,82.2
2017-09-03 00:04:09,3.6,5.8,784.0,91.8
2017-09-03 00:04:15,3.7,8.5,923.5,90.3
2017-09-03 00:04:21,3.7,6.2,1020.8,101.2
2017-09-03 00:04:27,3.8,7.8,1115.5,96.5
2017-09-03 00:04:33,3.9,8.5,1242.8,102.8
2017-09-03 00:04:39,3.9,9.7,1386.7,102.0
2017-09-03 00:04:45,4.0,7.8,1502.7,109.0
2017-09-03 00:04:51,4.1,7.7,1684.7,110.3
2017-09-03 00:04:57,4.2,7.5,1945.8,129.8
2017-09-03 00:05:03,4.2,7.2,2197.2,155.8
2017-09-03 00:05:09,4.3,8.8,2439.3,191.0
2017-09-03 00:05:15,4.4,8.5,2571.3,190.2
2017-09-03 00:05:21,4.5,5.2,2600.8,198.8
2017-09-03 00:05:27,4.6,6.7,2540.8,212.2
2017-09-03 00:05:33,4.7,8.8,2317.0,185.5
2017-09-03 00:05:39,4.8,8.3,2278.5,190.2
2017-09-03 00:05:45,4.9,8.8,2136.5,180.8
2017-09-03 00:05:51,5.0,7.0,1979.7,175.2
2017-09-03 00:05:57,5.1,8.8,1782.3,164.7
2017-09-03 00:06:03,5.2,8.3,1496.2,142.2
2017-09-03 00:06:09,5.3,6.3,1209.2,103.0
2017-09-03 00:06:15,5.4,7.2,889.2,88.2
2017-09-03 00:06:21,5.5,6.3,702.0,70.8
2017-09-03 00:06:27,5.6,8.2,527.5,56.3
2017-09-03 00:06:33,5.7,6.2,396.0,46.8
2017-09-03 00:06:39,5.9,7.0,284.8,37.3
2017-09-03 00:06:45,6.0,6.2,208.2,32.3
2017-09-03 00:06:51,6.2,9.5,159.0,26.3
2017-09-03 00:06:57,6.3,9.0,121.7,24.0
2017-09-03 00:07:03,6.4,7.0,79.7,23.3
2017-09-03 00:07:09,6.6,5.0,58.2,20.0
2017-09-03 00:07:15,6.8,11.2,52.2,17.8
2017-09-03 00:07:21,6.9,5.0,38.5,16.8
2017-09-03 00:07:27,7.1,7.8,33.5,19.2
2017-09-03 00:07:33,7.3,6.3,29.7,15.8
