2017-09-06 00:00:03,17.1,7.2,15.5,14.0
2017-09-06 00:00:09,16.7,7.3,17.5,13.7
2017-09-06 00:00:15,16.4,6.3,19.2,15.2
2017-09-06 00:00:21,16.1,6.2,16.3,11.3
2017-09-06 00:00:27,15.7,7.0,15.8,19.0
2017-09-06 00:00:33,15.4,7.3,16.7,14.5
2017-09-06 00:00:39,15.1,7.3,19.7,15.8
2017-09-06 00:00:45,14.7,6.8,17.3,12.5
2017-09-06 00:00:51,14.4,7.0,18.8,12.3
2017-09-06 00:00:57,14.1,7.8,18.2,11.7
2017-09-06 00:01:03,13.8,5.8,15.8,13.0
2017-09-06 00:01:09,13.4,6.8,16.7,15.0
2017-09-06 00:01:15,13.1,9.3,16.7,12.3
2017-09-06 00:01:21,12.8,6.8,16.3,15.2
2017-09-06 00:01:27,12.5,7.7,17.2,13.3
2017-09-06 00:01:33,12.3,6.2,18.2,15.0
2017-09-06 00:01:39,12.0,6.0,19.0,11.8
2017-09-06 00:01:45,11.7,6.3,18.7,13.7
2017-09-06 00:01:51,11.4,7.2,16.8,12.8
2017-09-06 00:01:57,11.2,4.8,19.3,15.5
2017-09-06 00:02:03,10.9,6.0,18.0,16.5
2017-09-06 00:02:09,10.7,6.8,20.5,16.0
2017-09-06 00:02:15,10.4,8.5,15.0,13.8
2017-09-06 00:02:21,10.2,7.2,18.0,13.7
2017-09-06 00:02:27,9.9,4.5,20.3,17.5
2017-09-06 00:02:33,9.7,7.5,19.7,15.7
2017-09-06 00:02:39,9.5,7.3,16.0,12.2
2017-09-06 00:02:45,9.3,7.7,17.8,13.3
2017-09-06 00:02:51,9.1,8.2,20.2,14.3
2017-09-06 00:02:57,8.8,6.8,19.3,14.7
2017-09-06 00:03:03,8.6,6.0,17.8,15.0
2017-09-06 00:03:09,8.5,4.8,20.0,15.2
2017-09-06 00:03:15,8.3,5.0,19.5,13.3
2017-09-06 00:03:21,8.1,5.5,17.5,13.7
2017-09-06 00:03:27,7.9,9.3,17.3,14.8
2017-09-06 00:03:33,7.7,7.2,20.8,17.7
2017-09-06 00:03:39,7.6,5.0,21.3,14.8
2017-09-06 00:03:45,7.4,6.5,25.5,15.3
2017-09-06 00:03:51,7.2,7.2,34.3,18.3
2017-09-06 00:03:57,7.1,8.7,40.2,17.0
2017-09-06 00:04:03,6.9,7.2,55.0,20.0
2017-09-06 00:04:09,6.8,4.8,70.0,20.3
2017-09-06 00:04:15,6.6,6.7,108.0,26.3
2017-09-06 00:04:21,6.5,5.7,138.0,30.2
2017-09-06 00:04:27,6.3,6.2,205.7,45.5
2017-09-06 00:04:33,6.2,8.7,314.0,66.2
2017-09-06 00:04:39,6.1,5.8,521.5,93.8
2017-09-06 00:04:45,6.0,7.0,801.3,169.0
2017-09-06 00:04:51,5.8,5.3,986.3,197.7
2017-09-06 00:04:57,5.7,6.3,1132.2,203.2
2017-09-06 00:05:03,5.6,5.8,1491.3,249.7
2017-09-06 00:05:09,5.5,8.2,1930.2,326.7
2017-09-06 00:05:15,5.4,8.3,2390.2,416.0
2017-09-06 00:05:21,5.3,8.0,3145.3,566.3
2017-09-06 00:05:27,5.2,6.8,4083.3,792.0
2017-09-06 00:05:33,5.1,8.0,5167.5,1167.0
2017-09-06 00:05:39,5.0,7.3,6152.8,1572.8
2017-09-06 00:05:45,4.9,8.0,6893.7,1944.2
2017-09-06 00:05:51,4.8,8.0,7491.3,2241.8
2017-09-06 00:05:57,4.7,7.5,8023.8,2574.8
2017-09-06 00:06:03,4.6,7.3,8414.7,2833.8
2017-09-06 00:06:09,4.5,10.3,8651.5,2998.2
2017-09-06 00:06:15,4.5,8.8,8734.2,2978.0
2017-09-06 00:06:21,4.4,6.8,8553.8,2766.7
2017-09-06 00:06:27,4.3,7.3,8226.0,2475.8
2017-09-06 00:06:33,4.2,8.8,7796.7,2169.5
2017-09-06 00:06:39,4.2,7.3,7469.0,2002.7
2017-09-06 00:06:45,4.1,7.2,7307.3,1913.2
2017-09-06 00:06:51,4.0,8.8,7111.7,1856.8
2017-09-06 00:06:57,3.9,7.2,6895.0,1742.5
2017-09-06 00:07:03,3.9,7.2,6572.2,1576.5
2017-09-06 00:07:09,3.8,6.8,6098.8,1421.8
2017-09-06 00:07:15,3.8,7.2,5557.0,1201.2
2017-09-06 00:07:21,3.7,7.3,4883.3,987.0
2017-09-06 00:07:27,3.6,5.7,4242.7,793.7
2017-09-06 00:07:33,3.6,6.8,3549.8,658.7
