2017-06-16 21:00:03,88.3,3.5,11.3,12.8
2017-06-16 21:00:09,99.0,3.5,9.8,14.3
2017-06-16 21:00:15,99.0,5.3,14.2,13.0
2017-06-16 21:00:21,99.0,3.5,12.7,8.7
2017-06-16 21:00:27,99.0,4.3,12.7,12.7
2017-06-16 21:00:33,99.0,5.0,12.0,13.5
2017-06-16 21:00:39,99.0,4.3,11.8,12.0
2017-06-16 21:00:45,99.0,4.0,13.3,12.2
2017-06-16 21:00:51,99.0,4.0,13.5,12.5
2017-06-16 21:00:57,99.0,4.2,14.0,14.5
2017-06-16 21:01:03,99.0,3.8,10.8,13.2
2017-06-16 21:01:09,99.0,4.3,15.0,12.3
2017-06-16 21:01:15,99.0,5.0,11.0,12.5
2017-06-16 21:01:21,99.0,3.5,12.2,12.3
2017-06-16 21:01:27,99.0,3.3,11.3,12.2
2017-06-16 21:01:33,99.0,4.8,12.2,14.0
2017-06-16 21:01:39,99.0,5.0,13.7,16.8
2017-06-16 21:01:45,99.0,5.2,10.0,12.7
2017-06-16 21:01:51,99.0,5.3,12.0,11.8
2017-06-16 21:01:57,99.0,3.8,11.2,12.8
2017-06-16 21:02:03,99.0,3.2,11.0,12.7
2017-06-16 21:02:09,99.0,5.5,12.7,15.0
2017-06-16 21:02:15,99.0,3.8,9.8,9.2
2017-06-16 21:02:21,99.0,4.7,11.7,12.2
2017-06-16 21:02:27,99.0,4.8,13.2,14.5
2017-06-16 21:02:33,99.0,5.2,13.0,15.0
2017-06-16 21:02:39,99.0,4.0,13.3,11.8
2017-06-16 21:02:45,99.0,3.8,12.5,10.3
2017-06-16 21:02:51,99.0,3.8,12.0,12.8
2017-06-16 21:02:57,99.0,2.2,11.5,11.3
2017-06-16 21:03:03,99.0,5.2,11.2,11.7
2017-06-16 21:03:09,99.0,4.5,12.0,11.0
2017-06-16 21:03:15,99.0,2.8,13.2,13.0
2017-06-16 21:03:21,93.0,4.8,12.3,12.2
2017-06-16 21:03:27,83.8,3.2,9.5,10.7
2017-06-16 21:03:33,75.9,4.3,14.2,10.2
2017-06-16 21:03:39,69.1,5.3,12.0,13.5
2017-06-16 21:03:45,63.2,5.0,10.8,12.2
2017-06-16 21:03:51,58.0,4.8,10.8,11.2
2017-06-16 21:03:57,53.4,7.2,10.8,13.2
2017-06-16 21:04:03,49.4,5.2,13.2,11.0
2017-06-16 21:04:09,45.8,4.8,13.0,12.8
2017-06-16 21:04:15,42.6,4.8,10.3,12.8
2017-06-16 21:04:21,39.7,5.2,12.7,13.0
2017-06-16 21:04:27,37.1,5.7,9.5,14.7
2017-06-16 21:04:33,34.8,6.2,11.7,9.3
2017-06-16 21:04:39,32.7,5.3,14.2,12.2
2017-06-16 21:04:45,30.8,4.8,11.8,12.5
2017-06-16 21:04:51,29.0,5.0,12.2,12.7
2017-06-16 21:04:57,27.4,4.2,11.3,10.5
2017-06-16 21:05:03,26.0,5.5,12.2,13.7
2017-06-16 21:05:09,24.6,3.2,13.3,13.2
2017-06-16 21:05:15,23.4,3.7,10.3,14.0
2017-06-16 21:05:21,22.2,4.7,10.0,11.0
2017-06-16 21:05:27,21.2,4.5,13.5,11.8
2017-06-16 21:05:33,20.2,5.3,13.3,12.0
2017-06-16 21:05:39,19.4,5.5,14.5,12.7
2017-06-16 21:05:45,18.6,3.8,10.5,12.8
2017-06-16 21:05:51,17.8,4.8,11.7,11.7
