2017-06-02 00:00:03,11.7,5.0,11.5,12.5
2017-06-02 00:00:09,11.3,4.0,8.3,14.5
2017-06-02 00:00:15,11.0,4.3,11.8,11.7
2017-06-02 00:00:21,10.6,5.2,8.5,11.5
2017-06-02 00:00:27,10.3,4.7,13.5,14.5
2017-06-02 00:00:33,9.9,4.8,13.8,11.5
2017-06-02 00:00:39,9.6,4.2,11.3,16.2
2017-06-02 00:00:45,9.3,5.0,12.0,15.7
2017-06-02 00:00:51,9.1,3.7,13.0,13.5
2017-06-02 00:00:57,8.8,4.7,11.3,14.8
2017-06-02 00:01:03,8.5,5.3,15.8,16.8
2017-06-02 00:01:09,8.3,5.2,15.5,13.3
2017-06-02 00:01:15,8.1,5.7,16.0,14.0
2017-06-02 00:01:21,7.8,4.7,19.5,14.0
2017-06-02 00:01:27,7.6,4.0,23.7,14.2
2017-06-02 00:01:33,7.4,4.7,22.5,14.0
2017-06-02 00:01:39,7.2,6.0,21.7,14.2
2017-06-02 00:01:45,7.0,5.5,30.0,16.5
2017-06-02 00:01:51,6.8,4.5,26.5,16.3
2017-06-02 00:01:57,6.7,5.2,31.5,19.7
2017-06-02 00:02:03,6.5,4.5,44.7,17.3
2017-06-02 00:02:09,6.3,4.2,63.7,17.2
2017-06-02 00:02:15,6.2,5.3,89.0,21.5
2017-06-02 00:02:21,6.0,5.8,111.5,23.7
2017-06-02 00:02:27,5.9,6.0,157.8,29.3
2017-06-02 00:02:33,5.8,5.3,217.8,33.0
2017-06-02 00:02:39,5.6,5.2,273.8,36.3
2017-06-02 00:02:45,5.5,5.5,334.0,44.5
2017-06-02 00:02:51,5.4,4.8,432.3,67.5
2017-06-02 00:02:57,5.3,5.0,581.5,70.2
2017-06-02 00:03:03,5.1,7.3,767.8,94.8
2017-06-02 00:03:09,5.0,4.8,918.2,103.2
2017-06-02 00:03:15,4.9,3.3,1049.2,123.8
2017-06-02 00:03:21,4.8,4.5,1184.0,130.2
2017-06-02 00:03:27,4.7,5.7,1289.0,141.5
2017-06-02 00:03:33,4.6,5.5,1487.0,166.5
2017-06-02 00:03:39,4.5,4.2,1676.0,173.7
2017-06-02 00:03:45,4.4,5.2,1924.0,188.3
2017-06-02 00:03:51,4.4,5.5,2106.0,216.3
2017-06-02 00:03:57,4.3,4.5,2292.7,230.2
2017-06-02 00:04:03,4.2,5.3,2506.0,233.5
2017-06-02 00:04:09,4.1,6.8,2664.8,235.0
2017-06-02 00:04:15,4.0,5.2,2826.8,236.3
2017-06-02 00:04:21,4.0,6.8,2979.5,230.7
2017-06-02 00:04:27,3.9,5.5,3143.7,248.7
2017-06-02 00:04:33,3.8,5.0,3236.7,234.8
2017-06-02 00:04:39,3.7,5.2,3194.7,213.3
2017-06-02 00:04:45,3.7,4.5,2917.3,165.7
2017-06-02 00:04:51,3.6,5.7,2398.5,122.0
2017-06-02 00:04:57,3.5,6.8,1878.8,88.2
2017-06-02 00:05:03,3.5,5.2,1365.7,63.5
2017-06-02 00:05:09,3.4,4.2,950.7,43.2
2017-06-02 00:05:15,3.4,5.7,627.8,28.2
2017-06-02 00:05:21,3.3,4.7,348.7,19.5
2017-06-02 00:05:27,3.2,5.8,183.8,16.8
2017-06-02 00:05:33,3.2,5.8,90.8,14.0
2017-06-02 00:05:39,3.1,6.5,46.8,14.2
2017-06-02 00:05:45,3.1,5.8,25.7,13.8
2017-06-02 00:05:51,3.0,4.3,13.8,10.0
2017-06-02 00:05:57,3.0,4.8,13.2,10.7
2017-06-02 00:06:03,2.9,5.2,13.0,9.5
2017-06-02 00:06:09,2.9,5.2,11.2,11.8
2017-06-02 00:06:15,2.8,6.0,9.7,14.8
2017-06-02 00:06:21,2.8,4.5,9.8,11.5
2017-06-02 00:06:27,2.8,5.3,10.2,11.3
2017-06-02 00:06:33,2.7,6.2,9.3,12.3
2017-06-02 00:06:39,2.7,5.5,9.7,11.8
2017-06-02 00:06:45,2.6,2.5,9.5,10.5
2017-06-02 00:06:51,2.6,3.0,8.7,10.2
2017-06-02 00:06:57,2.6,6.2,9.3,9.3
2017-06-02 00:07:03,2.5,3.5,11.5,7.0
2017-06-02 00:07:09,2.5,3.7,10.3,8.7
2017-06-02 00:07:15,2.5,5.3,10.8,8.2
2017-06-02 00:07:21,2.4,4.0,7.5,9.0
2017-06-02 00:07:27,2.4,3.3,7.8,7.7
2017-06-02 00:07:33,2.4,3.7,7.5,6.7
2017-06-02 00:07:39,2.3,3.7,6.3,8.0
2017-06-02 00:07:45,2.3,3.7,8.3,10.2
2017-06-02 00:07:51,2.3,3.7,7.2,5.7
2017-06-02 00:07:57,2.2,2.7,8.3,8.5
2017-06-02 00:08:03,2.2,1.8,9.0,8.2
2017-06-02 00:08:09,2.2,2.5,9.2,7.5
2017-06-02 00:08:15,2.1,3.2,5.8,7.3
2017-06-02 00:08:21,2.1,3.0,6.8,9.5
2017-06-02 00:08:27,2.1,2.7,5.8,5.0
2017-06-02 00:08:33,2.1,2.5,6.5,7.8
2017-06-02 00:08:39,2.0,3.3,4.7,6.5
2017-06-02 00:08:45,2.0,2.3,7.2,7.0
2017-06-02 00:08:51,2.0,2.2,7.0,6.3
2017-06-02 00:08:57,2.0,2.3,6.5,6.8
2017-06-02 00:09:03,1.9,1.5,6.3,4.8
2017-06-02 00:09:09,1.9,3.3,4.5,4.7
2017-06-02 00:09:15,1.9,2.5,4.7,4.8
2017-06-02 00:09:21,1.9,2.0,5.8,6.2
2017-06-02 00:09:27,1.9,3.5,3.8,6.8
2017-06-02 00:09:33,1.8,2.5,5.3,4.8
2017-06-02 00:09:39,1.8,1.3,4.5,3.2
2017-06-02 00:09:45,1.8,2.5,4.7,5.0
2017-06-02 00:09:51,1.8,2.7,5.7,5.2
2017-06-02 00:09:57,1.8,1.5,4.3,3.2
2017-06-02 00:10:03,1.7,3.3,2.3,5.7
2017-06-02 00:10:09,1.7,2.0,3.7,5.3
2017-06-02 00:10:15,1.7,2.3,4.3,5.7
2017-06-02 00:10:21,1.7,2.3,5.0,5.7
2017-06-02 00:10:27,1.7,1.7,3.7,4.7
2017-06-02 00:10:33,1.7,2.2,4.8,4.2
2017-06-02 00:10:39,1.6,1.3,3.7,3.7
2017-06-02 00:10:45,1.6,1.0,4.8,3.5
2017-06-02 00:10:51,1.6,1.7,4.2,5.3
2017-06-02 00:10:57,1.6,1.8,3.3,3.2
2017-06-02 00:11:03,1.6,0.8,3.5,5.2
2017-06-02 00:11:09,1.6,1.5,2.8,3.3
2017-06-02 00:11:15,1.6,1.3,2.3,3.7
2017-06-02 00:11:21,1.5,1.2,2.7,4.7
2017-06-02 00:11:27,1.5,2.7,4.8,4.3
2017-06-02 00:11:33,1.5,2.2,3.8,4.2
2017-06-02 00:11:39,1.5,1.2,2.3,4.2
2017-06-02 00:11:45,1.5,2.2,2.3,2.5
2017-06-02 00:11:51,1.5,1.8,3.8,2.2
2017-06-02 00:11:57,1.5,1.5,3.0,4.0
2017-06-02 00:12:03,1.4,0.5,2.8,3.3
2017-06-02 00:12:09,1.4,1.5,2.5,3.5
2017-06-02 00:12:15,1.4,1.7,2.8,2.7
2017-06-02 00:12:21,1.4,2.0,2.8,3.0
2017-06-02 00:12:27,1.4,1.5,2.5,3.7
2017-06-02 00:12:33,1.4,1.2,2.7,3.2
2017-06-02 00:12:39,1.4,1.7,3.2,3.3
2017-06-02 00:12:45,1.4,0.8,3.2,2.7
2017-06-02 00:12:51,1.4,1.0,2.5,2.5
2017-06-02 00:12:57,1.3,1.7,3.8,3.2
2017-06-02 00:13:03,1.3,1.2,3.3,4.0
2017-06-02 00:13:09,1.3,1.7,3.2,2.5
2017-06-02 00:13:15,1.3,1.8,1.7,2.8
2017-06-02 00:13:21,1.3,1.7,2.8,3.0
2017-06-02 00:13:27,1.3,0.7,2.7,3.0
2017-06-02 00:13:33,1.3,0.8,1.5,3.3
2017-06-02 00:13:39,1.3,1.7,1.8,2.7
2017-06-02 00:13:45,1.3,1.7,1.8,3.2
2017-06-02 00:13:51,1.3,0.7,1.8,3.3
2017-06-02 00:13:57,1.3,1.7,2.2,2.7
2017-06-02 00:14:03,1.3,1.5,2.3,2.2
2017-06-02 00:14:09,1.2,2.3,1.8,2.5
2017-06-02 00:14:15,1.2,1.5,2.7,1.3
2017-06-02 00:14:21,1.2,1.0,2.3,2.0
2017-06-02 00:14:27,1.2,2.7,3.2,1.8
2017-06-02 00:14:33,1.2,0.7,1.5,2.8
2017-06-02 00:14:39,1.2,0.3,1.5,2.7
2017-06-02 00:14:45,1.2,1.0,2.3,2.0
2017-06-02 00:14:51,1.2,1.8,2.5,3.3
2017-06-02 00:14:57,1.2,0.5,1.5,2.5
2017-06-02 00:15:03,1.2,1.3,1.5,1.7
2017-06-02 00:15:09,1.2,0.2,2.3,2.2
2017-06-02 00:15:15,1.2,1.0,0.8,2.2
2017-06-02 00:15:21,1.2,0.8,1.0,1.0
2017-06-02 00:15:27,1.2,0.7,2.0,1.5
2017-06-02 00:15:33,1.2,0.7,2.2,2.3
2017-06-02 00:15:39,1.1,0.7,2.8,2.3
