2017-06-29 00:00:03,1.4,1.0,3.7,2.7
2017-06-29 00:00:09,1.4,0.7,2.2,4.7
2017-06-29 00:00:15,1.4,1.2,3.5,4.3
2017-06-29 00:00:21,1.4,1.0,3.2,2.3
2017-06-29 00:00:27,1.4,2.5,2.2,2.5
2017-06-29 00:00:33,1.4,1.7,3.3,2.7
2017-06-29 00:00:39,1.4,1.3,3.2,3.5
2017-06-29 00:00:45,1.4,2.0,3.3,2.3
2017-06-29 00:00:51,1.4,1.5,2.0,3.7
2017-06-29 00:00:57,1.4,1.5,2.8,6.0
2017-06-29 00:01:03,1.4,1.7,3.0,4.2
2017-06-29 00:01:09,1.4,2.3,2.7,4.2
2017-06-29 00:01:15,1.4,2.0,2.3,3.5
2017-06-29 00:01:21,1.4,1.8,3.3,3.8
2017-06-29 00:01:27,1.4,2.2,3.0,5.0
2017-06-29 00:01:33,1.5,2.8,3.5,5.0
2017-06-29 00:01:39,1.5,2.0,2.7,4.5
2017-06-29 00:01:45,1.5,0.8,4.2,3.8
2017-06-29 00:01:51,1.5,1.3,3.0,5.2
2017-06-29 00:01:57,1.5,1.2,3.3,3.8
2017-06-29 00:02:03,1.5,2.7,4.0,4.5
2017-06-29 00:02:09,1.5,2.0,3.5,3.7
2017-06-29 00:02:15,1.5,2.2,4.2,4.7
2017-06-29 00:02:21,1.5,1.8,4.8,4.0
2017-06-29 00:02:27,1.5,0.8,4.2,5.7
2017-06-29 00:02:33,1.5,2.2,4.8,4.3
2017-06-29 00:02:39,1.6,2.3,2.7,4.5
2017-06-29 00:02:45,1.6,1.7,4.0,4.8
2017-06-29 00:02:51,1.6,3.7,3.3,2.3
2017-06-29 00:02:57,1.6,2.2,4.8,2.8
2017-06-29 00:03:03,1.6,1.7,3.8,4.8
2017-06-29 00:03:09,1.6,1.7,4.3,5.5
2017-06-29 00:03:15,1.6,2.0,4.0,4.5
2017-06-29 00:03:21,1.6,1.2,3.2,3.5
2017-06-29 00:03:27,1.6,2.2,4.7,5.5
2017-06-29 00:03:33,1.6,2.0,5.0,3.7
2017-06-29 00:03:39,1.7,3.2,5.2,5.2
2017-06-29 00:03:45,1.7,3.7,4.3,5.2
2017-06-29 00:03:51,1.7,2.8,6.8,6.3
2017-06-29 00:03:57,1.7,2.0,4.8,4.5
2017-06-29 00:04:03,1.7,1.7,2.8,4.5
2017-06-29 00:04:09,1.7,3.5,6.3,6.7
2017-06-29 00:04:15,1.7,2.3,4.3,6.2
2017-06-29 00:04:21,1.8,3.5,5.7,4.8
2017-06-29 00:04:27,1.8,3.0,5.2,5.7
2017-06-29 00:04:33,1.8,3.3,5.3,6.5
2017-06-29 00:04:39,1.8,2.2,4.2,5.3
2017-06-29 00:04:45,1.8,1.0,6.2,7.7
2017-06-29 00:04:51,1.8,2.8,6.7,6.5
2017-06-29 00:04:57,1.8,3.2,4.5,6.2
2017-06-29 00:05:03,1.9,2.8,4.8,6.8
2017-06-29 00:05:09,1.9,3.0,5.2,6.0
2017-06-29 00:05:15,1.9,2.8,5.0,8.2
2017-06-29 00:05:21,1.9,3.8,5.2,6.2
2017-06-29 00:05:27,1.9,3.5,4.3,5.3
2017-06-29 00:05:33,1.9,2.7,5.0,5.0
2017-06-29 00:05:39,2.0,2.5,7.5,6.7
2017-06-29 00:05:45,2.0,3.3,5.3,6.0
2017-06-29 00:05:51,2.0,4.0,6.2,7.2
2017-06-29 00:05:57,2.0,4.2,6.8,7.2
2017-06-29 00:06:03,2.0,3.3,7.0,6.7
2017-06-29 00:06:09,2.1,2.5,6.3,6.5
2017-06-29 00:06:15,2.1,3.3,3.7,6.8
2017-06-29 00:06:21,2.1,3.7,6.5,7.2
2017-06-29 00:06:27,2.1,2.8,8.5,7.5
2017-06-29 00:06:33,2.1,5.0,6.7,7.3
2017-06-29 00:06:39,2.2,4.7,9.7,8.3
2017-06-29 00:06:45,2.2,4.2,9.2,7.0
2017-06-29 00:06:51,2.2,3.7,7.0,8.0
2017-06-29 00:06:57,2.2,3.3,8.2,9.2
2017-06-29 00:07:03,2.3,3.5,7.8,6.7
2017-06-29 00:07:09,2.3,3.2,9.8,8.3
2017-06-29 00:07:15,2.3,4.2,6.3,8.5
2017-06-29 00:07:21,2.3,4.3,8.8,7.3
2017-06-29 00:07:27,2.4,3.8,7.0,7.5
2017-06-29 00:07:33,2.4,4.2,9.7,9.8
2017-06-29 00:07:39,2.4,1.7,8.7,6.5
2017-06-29 00:07:45,2.5,5.3,8.2,6.5
2017-06-29 00:07:51,2.5,4.0,7.2,8.3
2017-06-29 00:07:57,2.5,5.7,9.5,10.7
2017-06-29 00:08:03,2.6,2.7,9.8,8.2
2017-06-29 00:08:09,2.6,3.3,9.0,10.5
