2017-09-04 00:00:03,5.5,6.5,383.0,53.8
2017-09-04 00:00:09,5.4,7.8,454.2,61.3
2017-09-04 00:00:15,5.3,9.3,504.2,61.2
2017-09-04 00:00:21,5.2,7.0,649.8,75.5
2017-09-04 00:00:27,5.1,7.5,800.8,92.7
2017-09-04 00:00:33,5.0,8.3,1105.8,134.0
2017-09-04 00:00:39,4.9,9.3,1442.8,170.5
2017-09-04 00:00:45,4.8,8.3,1645.8,208.3
2017-09-04 00:00:51,4.7,7.3,1824.0,222.2
2017-09-04 00:00:57,4.6,7.2,1679.2,195.7
2017-09-04 00:01:03,4.5,7.5,1214.7,124.3
2017-09-04 00:01:09,4.4,10.0,843.0,81.7
2017-09-04 00:01:15,4.3,7.3,429.7,46.7
2017-09-04 00:01:21,4.2,7.3,93.2,22.5
2017-09-04 00:01:27,4.1,7.0,43.2,18.8
2017-09-04 00:01:33,4.1,6.8,35.2,18.2
2017-09-04 00:01:39,4.0,9.7,37.7,14.0
2017-09-04 00:01:45,3.9,6.0,33.0,13.0
2017-09-04 00:01:51,3.8,8.3,38.3,15.8
2017-09-04 00:01:57,3.8,8.0,33.3,20.8
2017-09-04 00:02:03,3.7,6.8,29.8,18.7
2017-09-04 00:02:09,3.6,9.0,25.7,14.2
2017-09-04 00:02:15,3.6,6.2,25.8,16.0
2017-09-04 00:02:21,3.5,6.8,22.3,15.0
2017-09-04 00:02:27,3.4,6.3,17.0,12.5
2017-09-04 00:02:33,3.4,8.7,14.3,13.2
2017-09-04 00:02:39,3.3,7.8,12.2,13.8
2017-09-04 00:02:45,3.3,9.3,11.3,12.0
2017-09-04 00:02:51,3.2,9.0,7.8,12.7
2017-09-04 00:02:57,3.2,7.8,9.7,8.3
2017-09-04 00:03:03,3.1,6.2,12.8,11.7
2017-09-04 00:03:09,3.1,7.3,8.0,9.2
2017-09-04 00:03:15,3.0,5.5,10.0,11.5
2017-09-04 00:03:21,3.0,6.7,11.0,11.3
2017-09-04 00:03:27,2.9,7.3,10.5,10.0
2017-09-04 00:03:33,2.9,6.8,13.7,12.8
2017-09-04 00:03:39,2.8,7.5,11.0,9.3
2017-09-04 00:03:45,2.8,7.2,9.0,10.8
2017-09-04 00:03:51,2.7,7.3,9.5,11.7
2017-09-04 00:03:57,2.7,7.0,7.5,11.0
2017-09-04 00:04:03,2.7,6.3,8.7,10.8
2017-09-04 00:04:09,2.6,5.7,8.3,8.3
2017-09-04 00:04:15,2.6,7.2,9.7,9.2
2017-09-04 00:04:21,2.5,6.7,10.2,9.8
2017-09-04 00:04:27,2.5,5.7,9.3,8.8
2017-09-04 00:04:33,2.5,5.5,8.8,7.8
2017-09-04 00:04:39,2.4,4.8,6.2,6.5
2017-09-04 00:04:45,2.4,6.3,9.5,6.3
2017-09-04 00:04:51,2.4,6.5,6.5,6.8
2017-09-04 00:04:57,2.3,5.7,8.3,9.2
2017-09-04 00:05:03,2.3,5.7,7.0,8.5
2017-09-04 00:05:09,2.3,6.8,7.0,8.3
2017-09-04 00:05:15,2.2,6.8,7.3,7.8
2017-09-04 00:05:21,2.2,4.5,6.3,6.5
2017-09-04 00:05:27,2.2,6.2,7.7,6.2
2017-09-04 00:05:33,2.2,5.7,7.0,5.8
2017-09-04 00:05:39,2.1,7.7,6.3,7.7
2017-09-04 00:05:45,2.1,3.2,6.0,5.8
2017-09-04 00:05:51,2.1,6.0,5.5,7.5
2017-09-04 00:05:57,2.1,4.3,6.0,6.2
2017-09-04 00:06:03,2.0,5.3,6.8,7.3
2017-09-04 00:06:09,2.0,4.8,5.5,8.0
2017-09-04 00:06:15,2.0,5.8,5.3,5.5
2017-09-04 00:06:21,2.0,4.7,3.8,4.3
2017-09-04 00:06:27,1.9,2.5,5.7,6.0
2017-09-04 00:06:33,1.9,4.5,6.3,4.7
2017-09-04 00:06:39,1.9,6.0,5.2,5.0
2017-09-04 00:06:45,1.9,3.7,5.2,7.0
2017-09-04 00:06:51,1.9,4.5,4.0,5.5
2017-09-04 00:06:57,1.8,5.2,5.3,4.8
2017-09-04 00:07:03,1.8,2.3,4.3,6.0
2017-09-04 00:07:09,1.8,2.5,3.8,4.7
2017-09-04 00:07:15,1.8,3.5,3.8,4.2
2017-09-04 00:07:21,1.8,4.3,4.8,6.0
2017-09-04 00:07:27,1.7,3.8,4.2,4.8
2017-09-04 00:07:33,1.7,3.7,5.3,4.7
2017-09-04 00:07:39,1.7,4.2,4.3,6.0
2017-09-04 00:07:45,1.7,3.8,4.3,5.3
2017-09-04 00:07:51,1.7,3.3,3.8,5.7
2017-09-04 00:07:57,1.6,4.3,4.5,5.3
2017-09-04 00:08:03,1.6,3.8,4.0,5.5
2017-09-04 00:08:09,1.6,3.3,4.5,3.3
2017-09-04 00:08:15,1.6,3.7,5.7,2.8
